Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,2,11,5,16,17,34,37,97,31,29,99200,2.01,333
1,1,2,11,5,16,17,34,37,28,31,29,99185,2.01,330
1,1,2,11,5,16,17,34,38,0,31,29,99187,1.83,327
1,1,2,11,5,16,17,34,38,203,31,29,99170,1.83,326
1,1,2,11,5,16,17,34,38,150,31,29,99173,1.83,325
1,1,2,11,5,16,17,34,38,81,31,29,99148,1.74,325
1,1,2,11,5,16,17,34,38,28,31,29,99205,1.74,324
1,1,2,11,5,16,17,34,39,0,31,29,99167,1.74,325
1,1,2,11,5,16,17,34,39,203,31,29,99173,1.74,324
1,1,2,11,5,16,17,34,39,134,31,29,99181,1.76,325
1,1,2,11,5,16,17,34,39,97,31,29,99202,1.76,325
1,1,2,11,5,16,17,34,39,28,31,29,99164,1.76,325
1,1,2,11,5,16,17,34,39,28,31,29,99177,1.76,325
1,1,2,11,5,16,17,34,40,187,31,29,99190,1.72,324
1,1,2,11,5,16,17,34,40,150,31,29,99177,1.72,326
1,1,2,11,5,16,17,34,40,97,31,29,99193,1.72,329
1,1,2,11,5,16,17,34,40,28,31,29,99179,1.62,332
1,1,2,11,5,16,17,34,40,216,31,29,99185,1.62,333
1,1,2,11,5,16,17,34,41,203,31,29,99184,1.62,334
1,1,2,11,5,16,17,34,41,150,31,29,99173,1.62,334
1,1,2,11,5,16,17,34,41,97,31,29,99150,1.68,334
1,1,2,11,5,16,17,34,41,28,31,29,99184,1.68,333
1,1,2,11,5,16,17,34,42,0,31,29,99169,1.68,333
1,1,2,11,5,16,17,34,42,203,31,29,99159,1.68,333
1,1,2,11,5,16,17,34,42,150,31,29,99165,1.60,334
1,1,2,11,5,16,17,34,42,81,31,29,99171,1.60,334
1,1,2,11,5,16,17,34,42,28,31,29,99204,1.60,334
1,1,2,11,5,16,17,34,42,28,31,29,99188,1.60,334
1,1,2,11,5,16,17,34,43,203,31,29,99175,1.48,334
1,1,2,11,5,16,17,34,43,134,31,29,99171,1.48,334
1,1,2,11,5,16,17,34,43,97,31,29,99183,1.48,334
1,1,2,11,5,16,17,34,43,28,31,29,99190,1.48,333
1,1,2,11,5,16,17,34,44,0,31,29,99176,1.36,333
1,1,2,11,5,16,17,34,44,187,31,29,99179,1.36,334
1,1,2,11,5,16,17,34,44,150,31,29,99171,1.36,335
1,1,2,11,5,16,17,34,44,97,31,29,99156,1.36,334
1,1,2,11,5,16,17,34,44,28,31,29,99171,1.36,334
1,1,2,11,5,16,17,34,44,216,31,29,99205,1.43,334
1,1,2,11,5,16,17,34,45,203,31,29,99132,1.43,334
1,1,2,11,5,16,17,34,45,150,31,29,99165,1.43,335
1,1,2,11,5,16,17,34,45,97,31,29,99184,1.43,335
1,1,2,11,5,16,17,34,45,28,31,29,99185,1.43,334
1,1,2,11,5,16,17,34,46,0,31,29,99212,1.33,334
1,1,2,11,5,16,17,34,46,203,31,29,99164,1.33,335
1,1,2,11,5,16,17,34,46,203,31,29,99168,1.33,334
1,1,2,11,5,16,17,34,46,81,31,29,99191,1.33,334
1,1,2,11,5,16,17,34,46,28,31,29,99212,1.30,333
1,1,2,11,5,16,17,34,47,0,31,29,99180,1.30,334
1,1,2,11,5,16,17,34,47,203,31,29,99169,1.30,335
1,1,2,11,5,16,17,34,47,134,31,29,99193,1.30,335
1,1,2,11,5,16,17,34,47,97,31,29,99161,1.30,335
1,1,2,11,5,16,17,34,47,28,31,29,99165,1.37,334
1,1,2,11,5,16,17,34,48,0,31,29,99156,1.37,334
1,1,2,11,5,16,17,34,48,187,31,29,99193,1.37,334
1,1,2,11,5,16,17,34,48,187,31,29,99170,1.37,334
1,1,2,11,5,16,17,34,48,97,31,29,99182,1.38,333
1,1,2,11,5,16,17,34,48,28,31,29,99215,1.38,334
1,1,2,11,5,16,17,34,48,28,31,29,99187,1.38,334
1,1,2,11,5,16,17,34,49,203,31,29,99159,1.38,333
1,1,2,11,5,16,17,34,49,150,31,29,99183,1.38,330
1,1,2,11,5,16,17,34,49,97,31,29,99189,1.42,327
1,1,2,11,5,16,17,34,49,28,31,29,99175,1.42,323
1,1,2,11,5,16,17,34,50,0,31,29,99189,1.42,320
1,1,2,11,5,16,17,34,50,203,31,29,99211,1.42,317
1,1,2,11,5,16,17,34,50,150,31,29,99210,1.50,313
1,1,2,11,5,16,17,34,50,81,31,29,99204,1.50,310
1,1,2,11,5,16,17,34,50,28,31,29,99193,1.50,305
1,1,2,11,5,16,17,34,51,0,31,29,99166,1.50,301
1,1,2,11,5,16,17,34,51,203,31,29,99185,1.45,297
1,1,2,11,5,16,17,34,51,134,31,29,99176,1.45,294
1,1,2,11,5,16,17,34,51,97,31,29,99201,1.45,292
1,1,2,11,5,16,17,34,51,28,31,29,99189,1.45,291
1,1,2,11,5,16,17,34,52,0,31,29,99174,1.45,292
1,1,2,11,5,16,17,34,52,187,31,29,99166,1.45,292
1,1,2,11,5,16,17,34,52,150,31,29,99198,1.45,292
1,1,2,11,5,16,17,34,52,97,31,29,99182,1.45,292
1,1,2,11,5,16,17,34,52,28,31,29,99184,1.45,292
1,1,2,11,5,16,17,34,52,28,31,29,99192,1.40,291
1,1,2,11,5,16,17,34,53,203,31,29,99158,1.40,292
1,1,2,11,5,16,17,34,53,150,31,29,99166,1.40,292
1,1,2,11,5,16,17,34,53,97,31,29,99155,1.40,292
1,1,2,11,5,16,17,34,53,28,31,29,99187,1.33,291
1,1,2,11,5,16,17,34,54,0,31,29,99182,1.33,291
1,1,2,11,5,16,17,34,54,203,31,29,99164,1.33,292
1,1,2,11,5,16,17,34,54,150,31,29,99180,1.33,291
1,1,2,11,5,16,17,34,54,81,31,29,99190,1.33,292
1,1,2,11,5,16,17,34,54,28,31,29,99184,1.26,292
1,1,2,11,5,16,17,34,55,0,31,29,99177,1.26,292
1,1,2,11,5,16,17,34,55,203,31,29,99190,1.26,292
1,1,2,11,5,16,17,34,55,134,31,29,99200,1.26,291
1,1,2,11,5,16,17,34,55,97,31,29,99156,1.26,292
1,1,2,11,5,16,17,34,55,28,31,29,99185,1.14,292
1,1,2,11,5,16,17,34,55,28,31,29,99146,1.14,292
1,1,2,11,5,16,17,34,56,187,31,29,99138,1.14,292
1,1,2,11,5,16,17,34,56,150,31,29,99169,1.14,292
1,1,2,11,5,16,17,34,56,97,31,29,99173,1.14,292
1,1,2,11,5,16,17,34,56,28,31,29,99179,1.14,292
1,1,2,11,5,16,17,34,56,216,31,29,99201,1.04,292
1,1,2,11,5,16,17,34,57,203,31,29,99166,1.04,291
1,1,2,11,5,16,17,34,57,150,31,29,99192,1.04,292
1,1,2,11,5,16,17,34,57,97,31,29,99184,1.04,292
1,1,2,11,5,16,17,34,57,28,31,29,99165,1.04,292
1,1,2,11,5,16,17,34,57,28,30,29,99170,1.04,292
1,1,2,11,5,16,17,34,58,203,30,29,99150,1.04,291
1,1,2,11,5,16,17,34,58,150,30,29,99188,0.93,292
1,1,2,11,5,16,17,34,58,81,30,29,99154,0.93,292
1,1,2,11,5,16,17,34,58,28,30,29,99152,0.93,291
1,1,2,11,5,16,17,34,59,0,30,29,99198,0.93,292
1,1,2,11,5,16,17,34,59,203,30,29,99149,0.93,292
1,1,2,11,5,16,17,34,59,134,30,29,99152,0.93,292
1,1,2,11,5,16,17,34,59,97,30,29,99163,0.93,293
1,1,2,11,5,16,17,34,59,28,30,29,99166,0.89,294
1,1,2,11,5,16,17,35,0,0,30,29,99182,0.89,297
1,1,2,11,5,16,17,35,0,187,30,29,99191,0.89,297
1,1,2,11,5,16,17,35,0,150,30,29,99143,0.89,298
1,1,2,11,5,16,17,35,0,97,30,29,99179,0.89,297
1,1,2,11,5,16,17,35,0,28,30,29,99171,0.89,297
1,1,2,11,5,16,17,35,0,216,30,29,99162,0.89,298
1,1,2,11,5,16,17,35,0,216,30,29,99207,0.92,297
1,1,2,11,5,16,17,35,1,150,30,29,99164,0.92,297
1,1,2,11,5,16,17,35,1,97,30,29,99171,0.92,298
1,1,2,11,5,16,17,35,1,28,30,29,99164,0.92,297
1,1,2,11,5,16,17,35,2,0,30,29,99166,0.92,297
1,1,2,11,5,16,17,35,2,203,30,29,99162,0.92,298
1,1,2,11,5,16,17,35,2,150,30,29,99211,0.92,298
1,1,2,11,5,16,17,35,2,81,30,29,99211,0.84,298
1,1,2,11,5,16,17,35,2,28,30,29,99181,0.84,297
1,1,2,11,5,16,17,35,3,0,30,29,99160,0.84,298
1,1,2,11,5,16,17,35,3,203,30,29,99165,0.84,298
1,1,2,11,5,16,17,35,3,134,30,29,99143,0.84,299
1,1,2,11,5,16,17,35,3,97,30,29,99194,0.84,300
1,1,2,11,5,16,17,35,3,28,30,29,99195,0.84,301
1,1,2,11,5,16,17,35,3,28,30,29,99147,0.84,302
1,1,2,11,5,16,17,35,4,187,30,29,99189,0.79,301
1,1,2,11,5,16,17,35,4,150,30,29,99137,0.79,302
1,1,2,11,5,16,17,35,4,97,30,29,99173,0.79,302
1,1,2,11,5,16,17,35,4,28,30,29,99171,0.79,302
1,1,2,11,5,16,17,35,4,216,30,29,99142,0.79,302
1,1,2,11,5,16,17,35,5,203,30,29,99149,0.79,302
1,1,2,11,5,16,17,35,5,150,30,29,99175,0.79,302
1,1,2,11,5,16,17,35,5,97,30,29,99173,0.84,302
1,1,2,11,5,16,17,35,5,28,30,29,99154,0.84,302
1,1,2,11,5,16,17,35,6,0,30,29,99187,0.84,302
1,1,2,11,5,16,17,35,6,203,30,29,99184,0.84,302
1,1,2,11,5,16,17,35,6,150,30,29,99176,0.84,302
1,1,2,11,5,16,17,35,6,81,30,29,99168,0.84,302
1,1,2,11,5,16,17,35,6,81,30,29,99178,0.84,302
1,1,2,11,5,16,17,35,7,0,30,29,99106,0.84,302
1,1,2,11,5,16,17,35,7,203,30,29,99152,0.84,302
1,1,2,11,5,16,17,35,7,134,30,29,99161,0.84,302
1,1,2,11,5,16,17,35,7,97,30,29,99144,0.84,302
1,1,2,11,5,16,17,35,7,97,30,29,99156,0.84,302
1,1,2,11,5,16,17,35,8,0,30,29,99162,0.84,302
1,1,2,11,5,16,17,35,8,187,30,29,99158,0.84,302
1,1,2,11,5,16,17,35,8,150,30,29,99187,0.84,302
1,1,2,11,5,16,17,35,8,97,30,29,99191,0.82,302
1,1,2,11,5,16,17,35,8,28,30,29,99172,0.82,302
1,1,2,11,5,16,17,35,8,216,30,29,99166,0.82,302
1,1,2,11,5,16,17,35,9,203,30,29,99192,0.82,302
1,1,2,11,5,16,17,35,9,150,30,29,99182,0.82,302
1,1,2,11,5,16,17,35,9,97,30,29,99161,0.82,302
1,1,2,11,5,16,17,35,9,28,30,29,99167,0.82,302
1,1,2,11,5,16,17,35,10,0,30,29,99176,0.82,302
1,1,2,11,5,16,17,35,10,203,30,29,99175,0.74,302
1,1,2,11,5,16,17,35,10,150,30,29,99156,0.74,302
1,1,2,11,5,16,17,35,10,81,30,29,99149,0.74,302
1,1,2,11,5,16,17,35,10,28,30,29,99195,0.74,302
1,1,2,11,5,16,17,35,11,0,30,29,99176,0.74,301
1,1,2,11,5,16,17,35,11,0,30,29,99161,0.74,302
1,1,2,11,5,16,17,35,11,134,30,29,99161,0.74,302
1,1,2,11,5,16,17,35,11,97,30,29,99158,0.74,302
1,1,2,11,5,16,17,35,11,28,30,29,99180,0.70,302
1,1,2,11,5,16,17,35,12,0,30,29,99167,0.70,302
1,1,2,11,5,16,17,35,12,187,30,29,99216,0.70,303
1,1,2,11,5,16,17,35,12,150,30,29,99134,0.70,303
1,1,2,11,5,16,17,35,12,97,30,29,99166,0.70,302
1,1,2,11,5,16,17,35,12,28,30,29,99167,0.70,303
1,1,2,11,5,16,17,35,12,216,30,29,99165,0.70,302
1,1,2,11,5,16,17,35,12,216,30,29,99182,0.70,302
1,1,2,11,5,16,17,35,13,150,30,29,99173,0.81,302
1,1,2,11,5,16,17,35,13,97,30,29,99222,0.81,302
1,1,2,11,5,16,17,35,13,28,30,29,99193,0.81,302
1,1,2,11,5,16,17,35,14,0,30,29,99209,0.81,302
1,1,2,11,5,16,17,35,14,203,30,29,99165,0.81,303
1,1,2,11,5,16,17,35,14,150,30,29,99165,0.81,303
1,1,2,11,5,16,17,35,14,81,30,29,99183,0.81,302
1,1,2,11,5,16,17,35,14,28,30,29,99173,0.85,302
1,1,2,11,5,16,17,35,15,0,30,29,99176,0.85,302
1,1,2,11,5,16,17,35,15,203,30,29,99163,0.85,302
1,1,2,11,5,16,17,35,15,134,30,29,99167,0.85,302
1,1,2,11,5,16,17,35,15,97,30,29,99154,0.85,302
1,1,2,11,5,16,17,35,15,28,30,29,99171,0.85,301
1,1,2,11,5,16,17,35,16,0,30,29,99164,1.04,299
1,1,2,11,5,16,17,35,16,187,30,29,99159,1.04,299
1,1,2,11,5,16,17,35,16,150,30,29,99195,1.04,299
1,1,2,11,5,16,17,35,16,97,30,29,99177,1.04,299
1,1,2,11,5,16,17,35,16,28,30,29,99146,1.04,300
1,1,2,11,5,16,17,35,16,216,30,29,99181,1.31,298
1,1,2,11,5,16,17,35,17,203,30,29,99167,1.31,299
1,1,2,11,5,16,17,35,17,150,30,29,99157,1.31,299
1,1,2,11,5,16,17,35,17,97,30,29,99187,1.31,299
1,1,2,11,5,16,17,35,17,28,30,29,99178,1.31,298
1,1,2,11,5,16,17,35,18,0,30,29,99185,1.34,298
1,1,2,11,5,16,17,35,18,203,30,29,99145,1.34,299
1,1,2,11,5,16,17,35,18,150,30,29,99168,1.34,299
1,1,2,11,5,16,17,35,18,81,30,29,99149,1.34,298
1,1,2,11,5,16,17,35,18,28,30,29,99212,1.37,299
1,1,2,11,5,16,17,35,19,0,30,29,99166,1.37,299
1,1,2,11,5,16,17,35,19,0,30,29,99191,1.37,299
1,1,2,11,5,16,17,35,19,134,30,29,99181,1.37,299
1,1,2,11,5,16,17,35,19,97,30,29,99166,1.37,299
1,1,2,11,5,16,17,35,19,28,30,29,99142,1.36,299
1,1,2,11,5,16,17,35,20,0,30,29,99195,1.36,299
1,1,2,11,5,16,17,35,20,187,30,29,99193,1.36,299
1,1,2,11,5,16,17,35,20,150,30,29,99140,1.36,299
1,1,2,11,5,16,17,35,20,97,30,29,99213,1.36,298
1,1,2,11,5,16,17,35,20,97,30,29,99163,1.25,300
1,1,2,11,5,16,17,35,20,216,30,29,99167,1.25,299
1,1,2,11,5,16,17,35,21,203,30,29,99175,1.25,299
1,1,2,11,5,16,17,35,21,150,30,29,99158,1.25,299
1,1,2,11,5,16,17,35,21,97,30,29,99174,1.25,299
1,1,2,11,5,16,17,35,21,28,30,29,99156,1.23,298
1,1,2,11,5,16,17,35,22,0,30,29,99179,1.23,300
1,1,2,11,5,16,17,35,22,203,30,29,99156,1.23,299
1,1,2,11,5,16,17,35,22,150,30,29,99176,1.23,299
1,1,2,11,5,16,17,35,22,81,30,29,99165,1.23,299
1,1,2,11,5,16,17,35,22,28,30,29,99162,1.11,299
1,1,2,11,5,16,17,35,23,0,30,29,99166,1.11,299
1,1,2,11,5,16,17,35,23,0,30,29,99161,1.11,299
1,1,2,11,5,16,17,35,23,134,30,29,99161,1.11,298
1,1,2,11,5,16,17,35,23,97,30,29,99162,1.11,300
1,1,2,11,5,16,17,35,23,28,30,29,99141,1.11,299
1,1,2,11,5,16,17,35,24,0,30,29,99153,1.01,299
1,1,2,11,5,16,17,35,24,187,30,29,99162,1.01,299
1,1,2,11,5,16,17,35,24,150,30,29,99203,1.01,299
1,1,2,11,5,16,17,35,24,97,30,29,99171,1.01,299
1,1,2,11,5,16,17,35,24,97,30,29,99146,1.01,299
1,1,2,11,5,16,17,35,24,28,30,29,99199,1.01,299
1,1,2,11,5,16,17,35,25,203,30,29,99183,1.01,299
1,1,2,11,5,16,17,35,25,150,30,29,99176,0.92,299
1,1,2,11,5,16,17,35,25,97,30,29,99136,0.92,300
1,1,2,11,5,16,17,35,25,28,30,29,99150,0.92,299
1,1,2,11,5,16,17,35,26,0,30,29,99190,0.92,298
1,1,2,11,5,16,17,35,26,203,30,29,99137,0.92,299
1,1,2,11,5,16,17,35,26,150,30,29,99174,0.92,299
1,1,2,11,5,16,17,35,26,81,30,29,99152,0.92,299
1,1,2,11,5,16,17,35,26,28,30,29,99136,0.84,299
1,1,2,11,5,16,17,35,27,0,30,29,99144,0.84,299
1,1,2,11,5,16,17,35,27,203,30,29,99169,0.84,302
1,1,2,11,5,16,17,35,27,134,30,29,99153,0.84,306
1,1,2,11,5,16,17,35,27,97,30,29,99192,0.84,310
1,1,2,11,5,16,17,35,27,28,30,29,99165,0.84,314
1,1,2,11,5,16,17,35,28,0,30,29,99182,0.97,317
1,1,2,11,5,16,17,35,28,187,30,29,99163,0.97,318
1,1,2,11,5,16,17,35,28,187,30,29,99190,0.97,318
1,1,2,11,5,16,17,35,28,97,30,29,99199,0.97,318
1,1,2,11,5,16,17,35,28,28,30,29,99191,0.97,319
1,1,2,11,5,16,17,35,28,216,30,29,99164,1.22,319
1,1,2,11,5,16,17,35,29,203,30,29,99171,1.22,320
1,1,2,11,5,16,17,35,29,150,30,29,99184,1.22,321
1,1,2,11,5,16,17,35,29,97,30,29,99183,1.22,323
1,1,2,11,5,16,17,35,29,28,30,29,99170,1.22,325
1,1,2,11,5,16,17,35,30,0,30,29,99168,1.35,328
1,1,2,11,5,16,17,35,30,203,30,29,99171,1.35,332
1,1,2,11,5,16,17,35,30,150,30,29,99199,1.35,334
1,1,2,11,5,16,17,35,30,81,30,29,99195,1.35,335
1,1,2,11,5,16,17,35,30,28,30,29,99163,1.53,336
1,1,2,11,5,16,17,35,30,28,30,29,99176,1.53,336
1,1,2,11,5,16,17,35,31,0,30,29,99221,1.53,336
1,1,2,11,5,16,17,35,31,203,30,29,99193,1.53,336
1,1,2,11,5,16,17,35,31,134,30,29,99184,1.80,336
1,1,2,11,5,16,17,35,31,28,30,29,99153,1.80,336
1,1,2,11,5,16,17,35,32,0,30,29,99159,1.80,336
1,1,2,11,5,16,17,35,32,187,30,29,99138,1.89,336
1,1,2,11,5,16,17,35,32,150,30,29,99192,1.89,336
1,1,2,11,5,16,17,35,32,97,30,29,99154,1.89,335
1,1,2,11,5,16,17,35,32,28,30,29,99166,2.21,335
1,1,2,11,5,16,17,35,32,216,30,29,99170,2.21,332
1,1,2,11,5,16,17,35,33,203,30,29,99168,2.21,330
1,1,2,11,5,16,17,35,33,150,30,29,99176,2.14,327
1,1,2,11,5,16,17,35,33,97,30,29,99212,2.14,323
1,1,2,11,5,16,17,35,33,28,30,29,99180,2.27,318
1,1,2,11,5,16,17,35,34,0,30,29,99166,2.27,312
1,1,2,11,5,16,17,35,34,0,30,29,99204,2.27,306
1,1,2,11,5,16,17,35,34,203,30,29,99157,2.19,299
1,1,2,11,5,16,17,35,34,81,30,29,99209,2.19,288
1,1,2,11,5,16,17,35,34,28,30,29,99170,2.19,275
1,1,2,11,5,16,17,35,35,0,30,29,99191,2.08,263
1,1,2,11,5,16,17,35,35,203,30,29,99150,2.08,261
1,1,2,11,5,16,17,35,35,134,30,29,99188,2.08,266
1,1,2,11,5,16,17,35,35,134,30,29,99160,1.98,275
1,1,2,11,5,16,17,35,35,28,30,29,99179,1.98,286
1,1,2,11,5,16,17,35,36,0,30,29,99216,1.98,293
1,1,2,11,5,16,17,35,36,187,30,29,99183,1.89,295
1,1,2,11,5,16,17,35,36,150,30,29,99187,1.89,295
1,1,2,11,5,16,17,35,36,150,30,29,99164,1.89,294
1,1,2,11,5,16,17,35,36,97,30,29,99166,1.89,295
1,1,2,11,5,16,17,35,36,216,30,29,99183,1.84,295
1,1,2,11,5,16,17,35,37,203,30,29,99195,1.84,294
1,1,2,11,5,16,17,35,37,150,30,29,99198,1.84,295
1,1,2,11,5,16,17,35,37,97,30,29,99196,1.64,293
1,1,2,11,5,16,17,35,37,28,30,29,99169,1.64,289
1,1,2,11,5,16,17,35,37,28,30,29,99191,1.64,287
1,1,2,11,5,16,17,35,38,203,30,29,99168,1.64,286
1,1,2,11,5,16,17,35,38,150,30,29,99206,1.78,286
1,1,2,11,5,16,17,35,38,81,30,29,99162,1.78,285
1,1,2,11,5,16,17,35,38,28,30,29,99177,1.78,284
1,1,2,11,5,16,17,35,38,28,30,29,99188,1.72,285
1,1,2,11,5,16,17,35,39,203,30,29,99166,1.72,285
1,1,2,11,5,16,17,35,39,134,30,29,99193,1.72,284
1,1,2,11,5,16,17,35,39,97,30,29,99158,1.72,284
1,1,2,11,5,16,17,35,39,28,30,29,99187,1.84,284
1,1,2,11,5,16,17,35,39,28,30,29,99195,1.84,282
1,1,2,11,5,16,17,35,40,187,30,29,99163,1.84,282
1,1,2,11,5,16,17,35,40,150,30,29,99176,1.84,282
1,1,2,11,5,16,17,35,40,150,30,29,99184,1.69,278
1,1,2,11,5,16,17,35,40,28,30,29,99164,1.69,273
1,1,2,11,5,16,17,35,40,216,30,29,99156,1.69,273
1,1,2,11,5,16,17,35,41,203,30,29,99181,1.62,273
1,1,2,11,5,16,17,35,41,150,30,29,99195,1.62,273
1,1,2,11,5,16,17,35,41,97,30,29,99172,1.62,272
1,1,2,11,5,16,17,35,41,97,30,29,99166,1.62,272
1,1,2,11,5,16,17,35,42,0,30,29,99147,1.57,272
1,1,2,11,5,16,17,35,42,203,30,29,99181,1.57,273
1,1,2,11,5,16,17,35,42,150,30,29,99174,1.57,272
1,1,2,11,5,16,17,35,42,81,30,29,99164,1.57,272
1,1,2,11,5,16,17,35,42,28,30,29,99164,1.57,273
1,1,2,11,5,16,17,35,42,28,30,29,99201,1.46,272
1,1,2,11,5,16,17,35,43,0,30,29,99188,1.46,272
1,1,2,11,5,16,17,35,43,134,30,29,99196,1.46,273
1,1,2,11,5,16,17,35,43,97,30,29,99174,1.46,274
1,1,2,11,5,16,17,35,43,28,30,29,99189,1.33,274
1,1,2,11,5,16,17,35,44,0,30,29,99203,1.33,274
1,1,2,11,5,16,17,35,44,187,30,29,99173,1.33,274
1,1,2,11,5,16,17,35,44,150,30,29,99160,1.33,274
1,1,2,11,5,16,17,35,44,97,30,29,99171,1.33,274
1,1,2,11,5,16,17,35,44,28,30,29,99194,1.24,274
1,1,2,11,5,16,17,35,44,216,30,29,99171,1.24,275
1,1,2,11,5,16,17,35,45,203,30,29,99181,1.24,275
1,1,2,11,5,16,17,35,45,150,30,29,99167,1.24,274
1,1,2,11,5,16,17,35,45,97,30,29,99168,1.24,273
1,1,2,11,5,16,17,35,45,28,30,29,99189,1.24,275
1,1,2,11,5,16,17,35,46,0,30,29,99175,1.13,274
1,1,2,11,5,16,17,35,46,203,30,29,99192,1.13,276
1,1,2,11,5,16,17,35,46,150,30,29,99190,1.13,279
1,1,2,11,5,16,17,35,46,81,30,29,99170,1.13,283
1,1,2,11,5,16,17,35,46,28,30,29,99166,1.13,288
1,1,2,11,5,16,17,35,47,0,30,29,99156,1.24,289
1,1,2,11,5,16,17,35,47,203,30,29,99162,1.24,288
1,1,2,11,5,16,17,35,47,134,30,29,99174,1.24,288
1,1,2,11,5,16,17,35,47,97,30,29,99191,1.24,289
1,1,2,11,5,16,17,35,47,28,30,29,99184,1.27,289
1,1,2,11,5,16,17,35,48,0,30,29,99204,1.27,289
1,1,2,11,5,16,17,35,48,187,30,29,99216,1.27,289
1,1,2,11,5,16,17,35,48,150,30,29,99204,1.27,289
1,1,2,11,5,16,17,35,48,97,30,29,99152,1.27,291
1,1,2,11,5,16,17,35,48,28,30,29,99152,1.35,293
1,1,2,11,5,16,17,35,48,216,30,29,99164,1.35,292
1,1,2,11,5,16,17,35,48,216,30,29,99170,1.35,292
1,1,2,11,5,16,17,35,49,150,30,29,99173,1.35,294
1,1,2,11,5,16,17,35,49,97,30,29,99192,1.35,295
1,1,2,11,5,16,17,35,49,28,30,29,99182,1.29,294
1,1,2,11,5,16,17,35,50,0,30,29,99158,1.29,295
1,1,2,11,5,16,17,35,50,203,30,29,99178,1.29,294
1,1,2,11,5,16,17,35,50,150,30,29,99157,1.29,295
1,1,2,11,5,16,17,35,50,81,30,29,99191,1.29,295
1,1,2,11,5,16,17,35,50,28,30,29,99161,1.16,294
1,1,2,11,5,16,17,35,51,0,30,29,99198,1.16,295
1,1,2,11,5,16,17,35,51,203,30,29,99223,1.16,294
1,1,2,11,5,16,17,35,51,203,30,29,99146,1.16,294
1,1,2,11,5,16,17,35,51,97,30,29,99196,1.16,294
1,1,2,11,5,16,17,35,51,28,30,29,99170,1.16,294
1,1,2,11,5,16,17,35,52,0,30,29,99208,1.09,294
1,1,2,11,5,16,17,35,52,187,30,29,99186,1.09,295
1,1,2,11,5,16,17,35,52,150,30,29,99197,1.09,294
1,1,2,11,5,16,17,35,52,150,30,29,99171,1.09,295
1,1,2,11,5,16,17,35,52,28,30,29,99193,1.09,295
1,1,2,11,5,16,17,35,52,216,30,29,99138,1.09,295
1,1,2,11,5,16,17,35,53,203,30,29,99205,1.01,295
1,1,2,11,5,16,17,35,53,150,30,29,99189,1.01,294
1,1,2,11,5,16,17,35,53,97,30,29,99155,1.01,294
1,1,2,11,5,16,17,35,53,28,30,29,99187,1.01,295
1,1,2,11,5,16,17,35,53,28,30,29,99184,1.01,294
1,1,2,11,5,16,17,35,54,203,30,29,99193,1.01,294
1,1,2,11,5,16,17,35,54,150,30,29,99193,0.96,294
1,1,2,11,5,16,17,35,54,81,30,29,99186,0.96,294
1,1,2,11,5,16,17,35,54,28,30,29,99141,0.96,294
1,1,2,11,5,16,17,35,55,0,30,29,99198,0.96,294
1,1,2,11,5,16,17,35,55,0,30,29,99178,0.96,291
1,1,2,11,5,16,17,35,55,134,30,29,99208,0.96,287
1,1,2,11,5,16,17,35,55,97,30,29,99190,1.17,283
1,1,2,11,5,16,17,35,55,28,30,29,99144,1.17,281
1,1,2,11,5,16,17,35,56,0,30,29,99207,1.17,280
1,1,2,11,5,16,17,35,56,0,30,29,99175,1.17,278
1,1,2,11,5,16,17,35,56,150,30,29,99165,1.35,278
1,1,2,11,5,16,17,35,56,97,30,29,99193,1.35,278
1,1,2,11,5,16,17,35,56,28,30,29,99197,1.35,278
1,1,2,11,5,16,17,35,56,216,30,29,99190,1.35,277
1,1,2,11,5,16,17,35,57,203,30,29,99147,1.46,277
1,1,2,11,5,16,17,35,57,150,30,29,99206,1.46,277
1,1,2,11,5,16,17,35,57,97,30,29,99188,1.46,278
1,1,2,11,5,16,17,35,57,28,30,29,99190,1.46,277
1,1,2,11,5,16,17,35,58,0,30,29,99191,1.46,278
1,1,2,11,5,16,17,35,58,203,30,29,99139,1.46,278
1,1,2,11,5,16,17,35,58,150,30,29,99148,1.46,278
1,1,2,11,5,16,17,35,58,81,30,29,99142,1.46,277
1,1,2,11,5,16,17,35,58,81,30,29,99199,1.46,278
1,1,2,11,5,16,17,35,59,0,30,29,99172,1.49,278
1,1,2,11,5,16,17,35,59,203,30,29,99208,1.49,276
1,1,2,11,5,16,17,35,59,134,30,29,99174,1.49,277
1,1,2,11,5,16,17,35,59,97,30,29,99166,1.49,277
1,1,2,11,5,16,17,35,59,28,30,29,99145,1.40,277
1,1,2,11,5,16,17,36,0,0,30,29,99216,1.40,276
1,1,2,11,5,16,17,36,0,187,30,29,99191,1.40,277
1,1,2,11,5,16,17,36,0,150,30,29,99162,1.40,277
1,1,2,11,5,16,17,36,0,97,30,29,99206,1.40,276
1,1,2,11,5,16,17,36,0,28,30,29,99187,1.36,277
1,1,2,11,5,16,17,36,0,216,30,29,99162,1.36,277
1,1,2,11,5,16,17,36,1,203,30,29,99207,1.36,276
1,1,2,11,5,16,17,36,1,150,30,29,99153,1.36,277
1,1,2,11,5,16,17,36,1,97,30,29,99169,1.32,277
