Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,250,11,5,16,18,4,50,81,30,29,99138,1.22,329
1,1,250,11,5,16,18,4,50,28,30,29,99146,1.22,329
1,1,250,11,5,16,18,4,51,0,30,29,99131,1.22,330
1,1,250,11,5,16,18,4,51,203,30,29,99143,1.22,331
1,1,250,11,5,16,18,4,51,134,30,29,99142,1.22,332
1,1,250,11,5,16,18,4,51,97,30,29,99120,1.22,333
1,1,250,11,5,16,18,4,51,97,30,29,99156,1.20,334
1,1,250,11,5,16,18,4,52,0,30,29,99116,1.20,335
1,1,250,11,5,16,18,4,52,187,30,29,99118,1.20,335
1,1,250,11,5,16,18,4,52,150,30,29,99137,1.20,334
1,1,250,11,5,16,18,4,52,97,30,29,99125,1.20,334
1,1,250,11,5,16,18,4,52,28,30,29,99110,1.14,335
1,1,250,11,5,16,18,4,52,216,30,29,99137,1.14,333
1,1,250,11,5,16,18,4,53,203,30,29,99133,1.14,334
1,1,250,11,5,16,18,4,53,150,30,29,99133,1.14,334
1,1,250,11,5,16,18,4,53,97,30,29,99128,1.14,333
1,1,250,11,5,16,18,4,53,28,30,29,99112,1.17,334
1,1,250,11,5,16,18,4,54,0,30,29,99128,1.17,334
1,1,250,11,5,16,18,4,54,203,30,29,99118,1.17,334
1,1,250,11,5,16,18,4,54,150,30,29,99130,1.17,333
1,1,250,11,5,16,18,4,54,81,30,29,99132,1.17,334
1,1,250,11,5,16,18,4,54,28,30,29,99126,1.32,335
1,1,250,11,5,16,18,4,54,28,30,29,99120,1.32,334
1,1,250,11,5,16,18,4,55,203,30,29,99159,1.32,333
1,1,250,11,5,16,18,4,55,134,30,29,9982,1.32,331
1,1,250,11,5,16,18,4,55,97,30,29,99134,1.41,327
1,1,250,11,5,16,18,4,55,28,30,29,9993,1.41,324
1,1,250,11,5,16,18,4,56,0,30,29,99130,1.41,323
1,1,250,11,5,16,18,4,56,187,30,29,99116,1.41,321
1,1,250,11,5,16,18,4,56,150,30,29,99141,1.67,323
1,1,250,11,5,16,18,4,56,97,30,29,99101,1.67,323
1,1,250,11,5,16,18,4,56,28,30,29,99138,1.67,322
1,1,250,11,5,16,18,4,56,216,30,29,99130,1.67,322
1,1,250,11,5,16,18,4,57,203,30,29,99134,1.93,321
1,1,250,11,5,16,18,4,57,150,30,29,99118,1.93,320
1,1,250,11,5,16,18,4,57,97,30,29,99108,1.93,320
1,1,250,11,5,16,18,4,57,28,30,29,99107,2.09,320
1,1,250,11,5,16,18,4,58,0,30,29,99157,2.09,319
1,1,250,11,5,16,18,4,58,203,30,29,9999,2.09,320
1,1,250,11,5,16,18,4,58,150,30,29,99111,2.07,321
1,1,250,11,5,16,18,4,58,81,30,29,99148,2.07,319
1,1,250,11,5,16,18,4,58,28,30,29,9999,2.07,320
1,1,250,11,5,16,18,4,59,0,30,29,99124,2.10,320
1,1,250,11,5,16,18,4,59,203,30,29,99142,2.10,320
1,1,250,11,5,16,18,4,59,134,30,29,99122,2.10,320
1,1,250,11,5,16,18,4,59,97,30,29,99110,1.93,319
1,1,250,11,5,16,18,4,59,28,30,29,99108,1.93,319
1,1,250,11,5,16,18,5,0,0,30,29,99162,1.93,319
1,1,250,11,5,16,18,5,0,187,30,29,99147,1.87,319
1,1,250,11,5,16,18,5,0,150,30,29,99149,1.87,320
1,1,250,11,5,16,18,5,0,97,30,29,99135,1.87,320
1,1,250,11,5,16,18,5,0,28,30,29,99111,1.88,319
1,1,250,11,5,16,18,5,0,216,30,29,99154,1.88,318
1,1,250,11,5,16,18,5,1,203,30,29,99131,1.88,318
1,1,250,11,5,16,18,5,1,150,30,29,99121,1.88,319
1,1,250,11,5,16,18,5,1,97,30,29,99141,1.93,319
1,1,250,11,5,16,18,5,1,28,30,29,99100,1.93,319
1,1,250,11,5,16,18,5,2,0,30,29,99142,1.93,319
1,1,250,11,5,16,18,5,2,203,30,29,99104,1.78,319
1,1,250,11,5,16,18,5,2,150,30,29,9986,1.78,319
1,1,250,11,5,16,18,5,2,81,30,29,99126,1.78,318
1,1,250,11,5,16,18,5,2,28,30,29,99126,1.78,319
1,1,250,11,5,16,18,5,2,28,30,29,99142,1.80,319
1,1,250,11,5,16,18,5,3,203,30,29,99114,1.80,320
1,1,250,11,5,16,18,5,3,134,30,29,99154,1.80,319
1,1,250,11,5,16,18,5,3,97,30,29,99151,1.59,317
1,1,250,11,5,16,18,5,3,28,30,29,99120,1.59,316
1,1,250,11,5,16,18,5,3,28,30,29,99119,1.59,316
1,1,250,11,5,16,18,5,4,187,30,29,99126,1.59,316
1,1,250,11,5,16,18,5,4,150,30,29,99141,1.59,316
1,1,250,11,5,16,18,5,4,97,30,29,99139,1.59,315
1,1,250,11,5,16,18,5,4,28,30,29,99125,1.59,315
1,1,250,11,5,16,18,5,4,216,30,29,99123,1.59,316
1,1,250,11,5,16,18,5,5,203,30,29,99130,1.56,316
1,1,250,11,5,16,18,5,5,150,30,29,99121,1.56,314
1,1,250,11,5,16,18,5,5,97,30,29,99111,1.56,315
1,1,250,11,5,16,18,5,5,28,30,29,99160,1.56,314
1,1,250,11,5,16,18,5,6,0,30,29,99127,1.52,315
1,1,250,11,5,16,18,5,6,203,30,29,99155,1.52,314
1,1,250,11,5,16,18,5,6,150,30,29,99161,1.52,315
1,1,250,11,5,16,18,5,6,81,30,29,99145,1.52,314
1,1,250,11,5,16,18,5,6,28,30,29,99134,1.52,315
1,1,250,11,5,16,18,5,7,0,30,29,99147,1.50,315
1,1,250,11,5,16,18,5,7,203,30,29,99155,1.50,315
1,1,250,11,5,16,18,5,7,134,30,29,99141,1.50,315
1,1,250,11,5,16,18,5,7,97,30,29,99111,1.50,315
1,1,250,11,5,16,18,5,7,28,30,29,99114,1.47,315
1,1,250,11,5,16,18,5,8,0,30,29,99109,1.47,314
1,1,250,11,5,16,18,5,8,187,30,29,99163,1.47,315
1,1,250,11,5,16,18,5,8,150,30,29,99124,1.47,314
1,1,250,11,5,16,18,5,8,97,30,29,99136,1.35,315
1,1,250,11,5,16,18,5,8,28,30,29,99177,1.35,313
1,1,250,11,5,16,18,5,8,216,30,29,99126,1.35,314
1,1,250,11,5,16,18,5,9,203,30,29,99118,1.35,313
1,1,250,11,5,16,18,5,9,150,30,29,99141,1.35,311
1,1,250,11,5,16,18,5,9,97,30,29,99117,1.45,310
1,1,250,11,5,16,18,5,9,28,30,29,99123,1.45,307
1,1,250,11,5,16,18,5,10,0,30,29,99134,1.45,301
1,1,250,11,5,16,18,5,10,0,30,29,99129,1.45,294
1,1,250,11,5,16,18,5,10,150,30,29,99100,1.36,289
1,1,250,11,5,16,18,5,10,81,30,29,99142,1.36,289
1,1,250,11,5,16,18,5,10,28,30,29,99108,1.36,290
1,1,250,11,5,16,18,5,11,0,30,29,99133,1.36,294
1,1,250,11,5,16,18,5,11,203,30,29,99111,1.47,294
1,1,250,11,5,16,18,5,11,134,30,29,99132,1.47,294
1,1,250,11,5,16,18,5,11,97,30,29,99127,1.47,291
1,1,250,11,5,16,18,5,11,28,30,29,99136,1.47,281
1,1,250,11,5,16,18,5,12,0,30,29,99113,1.59,270
1,1,250,11,5,16,18,5,12,187,30,29,9973,1.59,267
1,1,250,11,5,16,18,5,12,150,30,29,99138,1.59,269
1,1,250,11,5,16,18,5,12,97,30,29,99104,1.59,269
1,1,250,11,5,16,18,5,12,28,30,29,99155,1.69,270
1,1,250,11,5,16,18,5,12,216,30,29,99118,1.69,271
1,1,250,11,5,16,18,5,13,203,30,29,9986,1.69,271
1,1,250,11,5,16,18,5,13,150,30,29,99139,1.69,272
1,1,250,11,5,16,18,5,13,97,30,29,99106,1.60,273
1,1,250,11,5,16,18,5,13,28,30,29,99133,1.60,273
1,1,250,11,5,16,18,5,14,0,30,29,99128,1.60,275
1,1,250,11,5,16,18,5,14,203,30,29,99120,1.60,277
1,1,250,11,5,16,18,5,14,150,30,29,99139,1.54,280
1,1,250,11,5,16,18,5,14,150,30,29,99115,1.54,283
1,1,250,11,5,16,18,5,14,28,30,29,99118,1.54,286
1,1,250,11,5,16,18,5,14,28,30,29,99171,1.54,286
1,1,250,11,5,16,18,5,15,203,30,29,99168,1.58,288
1,1,250,11,5,16,18,5,15,134,30,29,99157,1.58,287
1,1,250,11,5,16,18,5,15,97,30,29,99118,1.58,287
1,1,250,11,5,16,18,5,15,28,30,29,99124,1.58,287
1,1,250,11,5,16,18,5,16,0,30,29,99133,1.56,287
1,1,250,11,5,16,18,5,16,187,30,29,99108,1.56,287
1,1,250,11,5,16,18,5,16,150,30,29,99162,1.56,287
1,1,250,11,5,16,18,5,16,97,30,29,99138,1.56,287
1,1,250,11,5,16,18,5,16,28,30,29,99120,1.51,287
1,1,250,11,5,16,18,5,16,216,30,29,99141,1.51,287
1,1,250,11,5,16,18,5,17,203,30,29,99147,1.51,287
1,1,250,11,5,16,18,5,17,150,30,29,99120,1.51,287
1,1,250,11,5,16,18,5,17,97,30,29,99140,1.48,288
1,1,250,11,5,16,18,5,17,28,30,29,99170,1.48,287
1,1,250,11,5,16,18,5,18,0,30,29,99115,1.48,287
1,1,250,11,5,16,18,5,18,203,30,29,99155,1.48,287
1,1,250,11,5,16,18,5,18,150,30,29,99115,1.48,287
1,1,250,11,5,16,18,5,18,81,30,29,99139,1.48,287
1,1,250,11,5,16,18,5,18,28,30,29,99130,1.48,286
1,1,250,11,5,16,18,5,19,0,30,29,99136,1.48,282
1,1,250,11,5,16,18,5,19,203,30,29,99122,1.48,277
1,1,250,11,5,16,18,5,19,134,30,29,99106,1.55,274
1,1,250,11,5,16,18,5,19,97,30,29,99108,1.55,273
1,1,250,11,5,16,18,5,19,28,30,29,99145,1.55,275
1,1,250,11,5,16,18,5,20,0,30,29,99116,1.55,273
1,1,250,11,5,16,18,5,20,187,30,29,99163,1.46,274
1,1,250,11,5,16,18,5,20,150,30,29,99161,1.46,274
1,1,250,11,5,16,18,5,20,97,30,29,99110,1.46,273
1,1,250,11,5,16,18,5,20,28,30,29,9987,1.46,273
1,1,250,11,5,16,18,5,20,216,30,29,99150,1.37,275
1,1,250,11,5,16,18,5,21,203,30,29,99159,1.37,273
1,1,250,11,5,16,18,5,21,150,30,29,99126,1.37,274
1,1,250,11,5,16,18,5,21,97,30,29,99133,1.37,273
1,1,250,11,5,16,18,5,21,28,30,29,99125,1.37,275
1,1,250,11,5,16,18,5,22,0,30,29,99118,1.36,274
1,1,250,11,5,16,18,5,22,203,30,29,99135,1.36,275
1,1,250,11,5,16,18,5,22,150,30,29,99127,1.36,275
1,1,250,11,5,16,18,5,22,81,30,29,99140,1.36,274
1,1,250,11,5,16,18,5,22,28,30,29,99149,1.36,274
1,1,250,11,5,16,18,5,23,0,30,29,99120,1.34,273
1,1,250,11,5,16,18,5,23,203,30,29,99104,1.34,274
1,1,250,11,5,16,18,5,23,134,30,29,99138,1.34,274
1,1,250,11,5,16,18,5,23,97,30,29,99138,1.34,274
1,1,250,11,5,16,18,5,23,28,30,29,99132,1.34,274
1,1,250,11,5,16,18,5,24,0,30,29,99153,1.30,274
1,1,250,11,5,16,18,5,24,187,30,29,99115,1.30,274
1,1,250,11,5,16,18,5,24,150,30,29,99121,1.30,275
1,1,250,11,5,16,18,5,24,97,30,29,99126,1.30,275
1,1,250,11,5,16,18,5,24,28,30,29,99132,1.30,274
1,1,250,11,5,16,18,5,24,216,30,29,99147,1.23,274
1,1,250,11,5,16,18,5,25,203,30,29,99127,1.23,274
1,1,250,11,5,16,18,5,25,150,30,29,99145,1.23,275
1,1,250,11,5,16,18,5,25,97,30,29,99166,1.23,274
1,1,250,11,5,16,18,5,25,28,30,29,99130,1.23,274
1,1,250,11,5,16,18,5,25,28,30,29,99129,1.08,274
1,1,250,11,5,16,18,5,26,203,30,29,99120,1.08,274
1,1,250,11,5,16,18,5,26,150,30,29,99117,1.08,274
1,1,250,11,5,16,18,5,26,81,30,29,99151,1.08,275
1,1,250,11,5,16,18,5,26,28,30,29,99129,1.08,274
1,1,250,11,5,16,18,5,27,0,30,29,99126,1.08,273
1,1,250,11,5,16,18,5,27,203,30,29,99108,1.08,274
1,1,250,11,5,16,18,5,27,134,30,29,99134,0.99,274
1,1,250,11,5,16,18,5,27,97,30,29,99130,0.99,274
1,1,250,11,5,16,18,5,27,28,30,29,99139,0.99,274
1,1,250,11,5,16,18,5,28,0,30,29,99140,0.99,274
1,1,250,11,5,16,18,5,28,187,30,29,99142,0.99,275
1,1,250,11,5,16,18,5,28,150,30,29,99150,0.99,274
1,1,250,11,5,16,18,5,28,97,30,29,99125,0.99,274
1,1,250,11,5,16,18,5,28,28,30,29,99153,0.86,275
1,1,250,11,5,16,18,5,28,216,30,29,99137,0.86,274
1,1,250,11,5,16,18,5,29,203,30,29,99132,0.86,273
1,1,250,11,5,16,18,5,29,150,30,29,99120,0.86,275
1,1,250,11,5,16,18,5,29,97,30,29,99134,0.86,274
1,1,250,11,5,16,18,5,29,28,30,29,99120,0.86,275
1,1,250,11,5,16,18,5,30,0,30,29,99155,0.86,274
1,1,250,11,5,16,18,5,30,203,30,29,99122,0.86,274
1,1,250,11,5,16,18,5,30,150,30,29,99120,0.78,274
1,1,250,11,5,16,18,5,30,81,30,29,99120,0.78,274
1,1,250,11,5,16,18,5,30,28,30,29,99139,0.78,274
1,1,250,11,5,16,18,5,30,28,30,29,99140,0.78,274
1,1,250,11,5,16,18,5,31,203,29,29,99144,0.78,274
1,1,250,11,5,16,18,5,31,134,29,29,99149,0.78,274
1,1,250,11,5,16,18,5,31,97,29,29,99166,0.78,274
1,1,250,11,5,16,18,5,31,28,29,29,99159,0.78,274
1,1,250,11,5,16,18,5,32,0,29,29,99141,0.78,274
1,1,250,11,5,16,18,5,32,187,29,29,99142,0.71,274
1,1,250,11,5,16,18,5,32,150,29,29,99105,0.71,274
1,1,250,11,5,16,18,5,32,97,29,29,99128,0.71,274
1,1,250,11,5,16,18,5,32,28,29,29,99133,0.71,274
1,1,250,11,5,16,18,5,32,216,29,29,99142,0.71,274
1,1,250,11,5,16,18,5,33,203,29,29,99163,0.71,275
1,1,250,11,5,16,18,5,33,150,29,29,99134,0.71,274
1,1,250,11,5,16,18,5,33,97,29,29,99149,0.71,275
1,1,250,11,5,16,18,5,33,28,29,29,99145,0.71,274
1,1,250,11,5,16,18,5,34,0,29,29,99138,0.71,274
1,1,250,11,5,16,18,5,34,203,29,29,9994,0.60,274
1,1,250,11,5,16,18,5,34,150,29,29,99134,0.60,274
1,1,250,11,5,16,18,5,34,81,29,29,99142,0.60,273
1,1,250,11,5,16,18,5,34,28,29,29,99168,0.60,274
1,1,250,11,5,16,18,5,35,0,29,29,99120,0.60,274
1,1,250,11,5,16,18,5,35,203,29,29,9989,0.60,274
1,1,250,11,5,16,18,5,35,134,29,29,99114,0.60,275
1,1,250,11,5,16,18,5,35,97,29,29,99109,0.60,274
1,1,250,11,5,16,18,5,35,28,29,29,99121,0.60,274
1,1,250,11,5,16,18,5,36,0,29,29,99140,0.60,275
1,1,250,11,5,16,18,5,36,187,29,29,99106,0.60,274
1,1,250,11,5,16,18,5,36,150,29,29,99125,0.60,274
1,1,250,11,5,16,18,5,36,97,29,29,99118,0.55,274
1,1,250,11,5,16,18,5,36,28,29,29,99155,0.55,275
1,1,250,11,5,16,18,5,36,216,29,29,99134,0.55,274
1,1,250,11,5,16,18,5,36,216,29,29,99149,0.55,274
1,1,250,11,5,16,18,5,37,150,29,29,99143,0.55,274
1,1,250,11,5,16,18,5,37,97,29,29,99153,0.55,274
1,1,250,11,5,16,18,5,37,28,29,29,99117,0.55,273
1,1,250,11,5,16,18,5,38,0,29,29,99151,0.55,274
1,1,250,11,5,16,18,5,38,203,29,29,99122,0.55,275
1,1,250,11,5,16,18,5,38,150,29,29,9994,0.55,274
1,1,250,11,5,16,18,5,38,81,29,29,99135,0.55,274
1,1,250,11,5,16,18,5,38,28,29,29,99145,0.55,274
1,1,250,11,5,16,18,5,39,0,29,29,99106,0.52,274
1,1,250,11,5,16,18,5,39,203,29,29,99136,0.52,275
1,1,250,11,5,16,18,5,39,134,29,29,99161,0.52,276
1,1,250,11,5,16,18,5,39,97,29,29,99136,0.52,275
1,1,250,11,5,16,18,5,39,28,29,29,99145,0.52,277
1,1,250,11,5,16,18,5,40,0,29,29,99135,0.52,280
1,1,250,11,5,16,18,5,40,187,29,29,99119,0.52,281
1,1,250,11,5,16,18,5,40,150,29,29,99132,0.52,282
1,1,250,11,5,16,18,5,40,97,29,29,99132,0.52,284
1,1,250,11,5,16,18,5,40,28,29,29,99142,0.52,286
1,1,250,11,5,16,18,5,40,216,29,29,99130,0.61,287
1,1,250,11,5,16,18,5,41,203,29,29,99147,0.61,287
1,1,250,11,5,16,18,5,41,150,29,29,99120,0.61,287
1,1,250,11,5,16,18,5,41,150,29,29,99151,0.61,288
1,1,250,11,5,16,18,5,41,28,29,29,99101,0.61,288
1,1,250,11,5,16,18,5,42,0,29,29,99108,0.61,288
1,1,250,11,5,16,18,5,42,203,29,29,99112,0.61,288
1,1,250,11,5,16,18,5,42,150,29,29,99131,0.61,288
1,1,250,11,5,16,18,5,42,81,29,29,99131,0.61,287
1,1,250,11,5,16,18,5,42,28,29,29,99128,0.61,287
1,1,250,11,5,16,18,5,43,0,29,29,99127,0.64,288
1,1,250,11,5,16,18,5,43,0,29,29,99130,0.64,288
1,1,250,11,5,16,18,5,43,134,29,29,99130,0.64,287
1,1,250,11,5,16,18,5,43,97,29,29,99153,0.64,287
1,1,250,11,5,16,18,5,43,28,29,29,99113,0.64,288
1,1,250,11,5,16,18,5,43,28,29,29,99139,0.64,288
1,1,250,11,5,16,18,5,44,187,29,29,99161,0.64,287
1,1,250,11,5,16,18,5,44,150,29,29,99125,0.64,288
1,1,250,11,5,16,18,5,44,97,29,29,99180,0.64,287
1,1,250,11,5,16,18,5,44,28,29,29,99118,0.64,287
1,1,250,11,5,16,18,5,44,28,29,29,99147,0.64,288
1,1,250,11,5,16,18,5,45,203,29,29,99141,0.57,288
1,1,250,11,5,16,18,5,45,150,29,29,99143,0.57,288
1,1,250,11,5,16,18,5,45,97,29,29,99128,0.57,287
1,1,250,11,5,16,18,5,45,28,29,29,99141,0.57,288
1,1,250,11,5,16,18,5,46,0,29,29,99127,0.57,288
1,1,250,11,5,16,18,5,46,203,29,29,99159,0.57,287
1,1,250,11,5,16,18,5,46,150,29,29,99138,0.57,285
1,1,250,11,5,16,18,5,46,81,29,29,99138,0.57,283
1,1,250,11,5,16,18,5,46,28,29,29,99112,0.74,283
1,1,250,11,5,16,18,5,47,0,29,29,99115,0.74,284
1,1,250,11,5,16,18,5,47,203,29,29,99168,0.74,283
1,1,250,11,5,16,18,5,47,134,29,29,99149,0.74,283
1,1,250,11,5,16,18,5,47,97,29,29,99129,0.74,285
1,1,250,11,5,16,18,5,47,28,29,29,99125,1.26,287
1,1,250,11,5,16,18,5,48,0,29,29,99108,1.26,290
1,1,250,11,5,16,18,5,48,187,29,29,99133,1.26,291
1,1,250,11,5,16,18,5,48,150,29,29,99149,1.26,292
1,1,250,11,5,16,18,5,48,97,29,29,99127,1.26,294
1,1,250,11,5,16,18,5,48,28,29,29,99137,1.39,297
1,1,250,11,5,16,18,5,48,216,29,29,99138,1.39,299
1,1,250,11,5,16,18,5,49,203,29,29,99141,1.39,299
1,1,250,11,5,16,18,5,49,150,29,29,99125,1.39,298
1,1,250,11,5,16,18,5,49,97,29,29,99130,1.44,300
1,1,250,11,5,16,18,5,49,28,29,29,99127,1.44,301
1,1,250,11,5,16,18,5,50,0,29,29,99145,1.44,302
1,1,250,11,5,16,18,5,50,203,29,29,99130,1.44,300
1,1,250,11,5,16,18,5,50,150,29,29,99141,1.49,299
1,1,250,11,5,16,18,5,50,81,29,29,99119,1.49,300
1,1,250,11,5,16,18,5,50,28,29,29,99140,1.49,300
1,1,250,11,5,16,18,5,51,0,29,29,99130,1.49,300
1,1,250,11,5,16,18,5,51,203,29,29,99154,1.76,300
1,1,250,11,5,16,18,5,51,134,29,29,99110,1.76,299
1,1,250,11,5,16,18,5,51,97,29,29,99131,1.76,299
1,1,250,11,5,16,18,5,51,28,29,29,99137,1.76,300
1,1,250,11,5,16,18,5,52,0,29,29,99132,1.76,299
1,1,250,11,5,16,18,5,52,187,29,29,99134,1.76,298
1,1,250,11,5,16,18,5,52,150,29,29,99128,1.76,297
1,1,250,11,5,16,18,5,52,97,29,29,99121,1.84,293
1,1,250,11,5,16,18,5,52,28,29,29,99145,1.84,289
1,1,250,11,5,16,18,5,52,216,29,29,99121,1.84,290
1,1,250,11,5,16,18,5,53,203,29,29,99113,1.86,291
1,1,250,11,5,16,18,5,53,150,29,29,99150,1.86,291
1,1,250,11,5,16,18,5,53,97,29,29,99159,1.86,291
1,1,250,11,5,16,18,5,53,28,29,29,99112,1.88,290
1,1,250,11,5,16,18,5,54,0,29,29,99127,1.88,292
1,1,250,11,5,16,18,5,54,203,29,29,99103,1.88,294
1,1,250,11,5,16,18,5,54,150,29,29,99148,1.88,298
1,1,250,11,5,16,18,5,54,81,29,29,99146,1.93,302
1,1,250,11,5,16,18,5,54,28,29,29,99147,1.93,304
1,1,250,11,5,16,18,5,55,0,29,29,99128,1.93,305
1,1,250,11,5,16,18,5,55,203,29,29,99141,2.11,305
1,1,250,11,5,16,18,5,55,134,29,29,99156,2.11,305
1,1,250,11,5,16,18,5,55,97,29,29,99160,2.11,304
1,1,250,11,5,16,18,5,55,28,29,29,99138,2.04,299
1,1,250,11,5,16,18,5,56,0,29,29,99138,2.04,292
1,1,250,11,5,16,18,5,56,187,29,29,99147,2.04,281
1,1,250,11,5,16,18,5,56,150,29,29,99153,2.11,275
1,1,250,11,5,16,18,5,56,97,29,29,99132,2.11,273
1,1,250,11,5,16,18,5,56,28,29,29,99134,2.31,272
1,1,250,11,5,16,18,5,56,216,29,29,99163,2.31,276
1,1,250,11,5,16,18,5,57,203,29,29,99139,2.31,277
1,1,250,11,5,16,18,5,57,150,29,29,99138,2.42,275
1,1,250,11,5,16,18,5,57,97,29,29,99121,2.42,274
1,1,250,11,5,16,18,5,57,28,29,29,99123,2.42,274
1,1,250,11,5,16,18,5,58,0,29,29,99154,2.57,274
1,1,250,11,5,16,18,5,58,203,29,29,99116,2.57,273
1,1,250,11,5,16,18,5,58,150,29,29,99169,2.45,274
1,1,250,11,5,16,18,5,58,81,29,29,99154,2.45,275
1,1,250,11,5,16,18,5,58,28,29,29,99161,2.64,273
1,1,250,11,5,16,18,5,59,0,29,29,99116,2.64,269
1,1,250,11,5,16,18,5,59,0,29,29,99154,2.64,269
1,1,250,11,5,16,18,5,59,134,29,29,99153,2.88,270
1,1,250,11,5,16,18,5,59,97,29,29,99110,2.88,279
1,1,250,11,5,16,18,5,59,28,29,29,99115,2.61,287
1,1,250,11,5,16,18,6,0,0,29,29,99168,2.61,288
1,1,250,11,5,16,18,6,0,187,29,29,99149,2.74,291
1,1,250,11,5,16,18,6,0,150,29,29,99130,2.74,295
1,1,250,11,5,16,18,6,0,97,29,29,99132,2.74,299
1,1,250,11,5,16,18,6,0,28,29,29,99151,2.77,302
1,1,250,11,5,16,18,6,0,216,29,29,99129,2.77,301
1,1,250,11,5,16,18,6,1,203,29,29,99143,2.65,299
1,1,250,11,5,16,18,6,1,150,29,29,9984,2.65,297
1,1,250,11,5,16,18,6,1,97,29,29,99137,2.65,298
1,1,250,11,5,16,18,6,1,28,29,29,99144,2.35,298
1,1,250,11,5,16,18,6,2,0,29,29,99157,2.35,303
1,1,250,11,5,16,18,6,2,203,29,29,99155,2.25,315
1,1,250,11,5,16,18,6,2,150,29,29,99137,2.25,327
1,1,250,11,5,16,18,6,2,81,29,29,99140,2.25,319
1,1,250,11,5,16,18,6,2,81,29,29,99132,2.55,291
1,1,250,11,5,16,18,6,3,0,29,29,99127,2.55,272
1,1,250,11,5,16,18,6,3,203,29,29,99136,2.52,271
1,1,250,11,5,16,18,6,3,134,29,29,99121,2.52,273
1,1,250,11,5,16,18,6,3,97,29,29,99167,2.52,287
1,1,250,11,5,16,18,6,3,28,29,29,99117,2.61,303
1,1,250,11,5,16,18,6,4,0,29,29,99147,2.61,312
1,1,250,11,5,16,18,6,4,187,29,29,99112,2.59,313
1,1,250,11,5,16,18,6,4,150,29,29,99140,2.59,310
1,1,250,11,5,16,18,6,4,97,29,29,99104,2.40,302
1,1,250,11,5,16,18,6,4,28,29,29,99161,2.40,298
1,1,250,11,5,16,18,6,4,216,29,29,99152,2.40,297
1,1,250,11,5,16,18,6,5,203,29,29,99137,2.41,295
1,1,250,11,5,16,18,6,5,150,29,29,99127,2.41,295
1,1,250,11,5,16,18,6,5,150,29,29,99140,2.41,296
1,1,250,11,5,16,18,6,5,28,29,29,99133,2.18,294
1,1,250,11,5,16,18,6,6,0,29,29,99144,2.18,297
1,1,250,11,5,16,18,6,6,203,29,29,9997,2.18,300
1,1,250,11,5,16,18,6,6,150,29,29,99151,1.95,298
1,1,250,11,5,16,18,6,6,81,29,29,99124,1.95,299
1,1,250,11,5,16,18,6,6,28,29,29,99143,1.95,298
1,1,250,11,5,16,18,6,6,28,29,29,99125,1.89,298
1,1,250,11,5,16,18,6,7,0,29,29,99144,1.89,298
1,1,250,11,5,16,18,6,7,134,29,29,99141,1.89,297
1,1,250,11,5,16,18,6,7,134,29,29,000,1.89,296
1,1,250,11,5,16,18,6,7,28,29,29,99142,1.98,297
1,1,250,11,5,16,18,6,8,0,29,29,99133,1.98,295
1,1,250,11,5,16,18,6,8,0,29,29,99121,1.98,294
1,1,250,11,5,16,18,6,8,150,29,29,99107,1.82,295
1,1,250,11,5,16,18,6,8,150,29,29,99114,1.82,294
1,1,250,11,5,16,18,6,8,28,29,29,99142,1.82,294
1,1,250,11,5,16,18,6,8,216,29,29,99126,1.80,294
1,1,250,11,5,16,18,6,9,203,29,29,99117,1.80,295
1,1,250,11,5,16,18,6,9,150,29,29,99116,1.80,294
1,1,250,11,5,16,18,6,9,97,29,30,99154,1.80,294
1,1,250,11,5,16,18,6,9,28,29,29,99125,1.86,295
1,1,250,11,5,16,18,6,9,28,29,30,99128,1.86,294
1,1,250,11,5,16,18,6,10,203,29,30,99118,1.86,294
1,1,250,11,5,16,18,6,10,150,29,29,99140,1.62,294
1,1,250,11,5,16,18,6,10,81,29,30,99155,1.62,294
1,1,250,11,5,16,18,6,10,28,29,30,99101,1.62,295
1,1,250,11,5,16,18,6,11,0,29,30,99160,1.62,294
1,1,250,11,5,16,18,6,11,203,29,30,99119,1.58,294
1,1,250,11,5,16,18,6,11,134,29,30,99133,1.58,294
1,1,250,11,5,16,18,6,11,134,29,30,99140,1.58,294
1,1,250,11,5,16,18,6,11,28,29,30,99139,1.58,294
1,1,250,11,5,16,18,6,12,0,29,30,99129,1.58,295
1,1,250,11,5,16,18,6,12,187,29,30,99140,1.49,294
1,1,250,11,5,16,18,6,12,150,29,30,99137,1.49,294
1,1,250,11,5,16,18,6,12,97,29,30,99142,1.49,294
1,1,250,11,5,16,18,6,12,28,29,30,99146,1.49,294
1,1,250,11,5,16,18,6,12,216,29,30,99141,1.49,294
1,1,250,11,5,16,18,6,13,203,29,30,99112,1.29,295
1,1,250,11,5,16,18,6,13,150,29,30,99113,1.29,295
1,1,250,11,5,16,18,6,13,97,29,30,99128,1.29,294
1,1,250,11,5,16,18,6,13,28,29,30,99127,1.29,294
1,1,250,11,5,16,18,6,14,0,29,30,99159,1.26,295
1,1,250,11,5,16,18,6,14,203,29,30,99158,1.26,294
1,1,250,11,5,16,18,6,14,150,29,30,99148,1.26,294
1,1,250,11,5,16,18,6,14,81,29,30,99163,1.26,295
