Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,198,11,5,16,18,29,18,0,35,26,99136,1.30,292
1,1,198,11,5,16,18,29,18,203,34,26,99136,1.30,292
1,1,198,11,5,16,18,29,18,150,34,26,99136,1.30,292
1,1,198,11,5,16,18,29,18,81,34,26,99136,1.30,292
1,1,198,11,5,16,18,29,18,28,34,26,99140,1.30,292
1,1,198,11,5,16,18,29,19,0,34,26,99140,1.26,294
1,1,198,11,5,16,18,29,19,203,34,26,99141,1.26,296
1,1,198,11,5,16,18,29,19,134,34,26,99141,1.26,295
1,1,199,11,5,16,18,29,19,97,34,26,99139,1.26,295
1,1,199,11,5,16,18,29,19,28,34,26,99139,1.26,295
1,1,199,11,5,16,18,29,20,0,34,26,99137,1.12,295
1,1,199,11,5,16,18,29,20,187,34,26,99137,1.12,295
1,1,199,11,5,16,18,29,20,150,34,26,99140,1.12,295
1,1,199,11,5,16,18,29,20,97,34,26,99140,1.12,297
1,1,200,11,5,16,18,29,20,28,34,26,99140,1.12,296
1,1,200,11,5,16,18,29,20,216,34,26,99140,1.12,297
1,1,200,11,5,16,18,29,21,203,34,26,99137,1.06,297
1,1,200,11,5,16,18,29,21,150,34,26,99137,1.06,297
1,1,200,11,5,16,18,29,21,97,34,26,99138,1.06,297
1,1,200,11,5,16,18,29,21,28,34,26,99138,1.06,297
1,1,201,11,5,16,18,29,22,0,34,26,99141,1.06,297
1,1,201,11,5,16,18,29,22,203,34,26,99141,1.06,297
1,1,201,11,5,16,18,29,22,150,34,26,99138,1.06,297
1,1,201,11,5,16,18,29,22,81,34,26,99138,1.02,297
1,1,201,11,5,16,18,29,22,28,34,26,99140,1.02,298
1,1,201,11,5,16,18,29,23,0,34,26,99140,1.02,297
1,1,201,11,5,16,18,29,23,203,34,26,99139,1.02,297
1,1,201,11,5,16,18,29,23,134,34,26,99139,1.02,298
1,1,201,11,5,16,18,29,23,97,34,26,99140,1.02,297
1,1,201,11,5,16,18,29,23,28,34,26,99140,1.02,297
1,1,201,11,5,16,18,29,24,0,34,26,99139,0.80,297
1,1,201,11,5,16,18,29,24,187,34,26,99139,0.80,297
1,1,201,11,5,16,18,29,24,150,34,26,99140,0.80,296
1,1,201,11,5,16,18,29,24,97,34,26,99140,0.80,297
1,1,201,11,5,16,18,29,24,28,34,26,99142,0.80,297
1,1,201,11,5,16,18,29,24,216,34,26,99142,0.80,297
1,1,201,11,5,16,18,29,25,203,34,26,99142,0.80,297
1,1,201,11,5,16,18,29,25,150,34,26,99140,0.80,296
1,1,201,11,5,16,18,29,25,97,34,26,99140,0.80,296
1,1,201,11,5,16,18,29,25,28,34,26,99140,0.80,297
1,1,201,11,5,16,18,29,26,0,34,26,99140,0.63,296
1,1,201,11,5,16,18,29,26,203,34,26,99140,0.63,296
1,1,201,11,5,16,18,29,26,150,34,26,99139,0.63,296
1,1,201,11,5,16,18,29,26,81,34,26,99139,0.63,297
1,1,201,11,5,16,18,29,26,28,34,26,99140,0.63,297
1,1,201,11,5,16,18,29,27,0,34,26,99140,0.63,297
1,1,201,11,5,16,18,29,27,203,34,26,99141,0.63,296
1,1,201,11,5,16,18,29,27,134,34,26,99141,0.63,297
1,1,201,11,5,16,18,29,27,97,34,26,99141,0.63,297
1,1,201,11,5,16,18,29,27,28,34,26,99141,0.63,297
1,1,201,11,5,16,18,29,28,0,34,26,99141,0.63,296
1,1,201,11,5,16,18,29,28,187,34,26,99141,0.63,297
1,1,201,11,5,16,18,29,28,150,34,26,99140,0.55,297
1,1,201,11,5,16,18,29,28,97,34,26,99140,0.55,298
1,1,201,11,5,16,18,29,28,28,34,26,99143,0.55,298
1,1,201,11,5,16,18,29,28,216,34,26,99143,0.55,298
1,1,201,11,5,16,18,29,29,203,34,26,99138,0.55,298
1,1,201,11,5,16,18,29,29,150,34,26,99138,0.55,298
1,1,201,11,5,16,18,29,29,97,34,26,99141,0.55,298
1,1,201,11,5,16,18,29,29,28,34,26,99141,0.55,298
1,1,201,11,5,16,18,29,30,0,34,26,99142,0.55,298
1,1,201,11,5,16,18,29,30,203,34,26,99142,0.55,298
1,1,201,11,5,16,18,29,30,150,34,26,99146,0.55,298
1,1,201,11,5,16,18,29,30,81,34,26,99146,0.58,300
1,1,201,11,5,16,18,29,30,28,34,26,99142,0.58,301
1,1,201,11,5,16,18,29,31,0,34,26,99142,0.58,301
1,1,201,11,5,16,18,29,31,203,34,26,99144,0.58,303
1,1,201,11,5,16,18,29,31,134,34,26,99144,0.58,306
1,1,201,11,5,16,18,29,31,97,34,26,99141,0.58,309
1,1,201,11,5,16,18,29,31,28,34,26,99141,0.58,314
1,1,201,11,5,16,18,29,32,0,34,26,99142,0.58,320
1,1,201,11,5,16,18,29,32,187,34,26,99142,0.76,326
1,1,201,11,5,16,18,29,32,150,34,26,99145,0.76,329
1,1,201,11,5,16,18,29,32,97,34,26,99145,0.76,330
1,1,201,11,5,16,18,29,32,28,34,26,99144,0.76,330
1,1,201,11,5,16,18,29,32,216,34,26,99144,0.76,329
1,1,201,11,5,16,18,29,33,203,34,26,99144,0.76,330
1,1,201,11,5,16,18,29,33,150,34,26,99144,0.97,329
1,1,201,11,5,16,18,29,33,97,34,26,99142,0.97,329
1,1,201,11,5,16,18,29,33,28,34,26,99142,0.97,326
1,1,201,11,5,16,18,29,34,0,34,26,99143,0.97,321
1,1,201,11,5,16,18,29,34,203,34,26,99143,0.97,313
1,1,201,11,5,16,18,29,34,150,34,26,99140,1.23,304
1,1,201,11,5,16,18,29,34,81,34,26,99140,1.23,299
1,1,201,11,5,16,18,29,34,28,34,26,99141,1.23,298
1,1,201,11,5,16,18,29,35,0,34,26,99141,1.23,296
1,1,201,11,5,16,18,29,35,203,34,26,99143,1.23,296
1,1,201,11,5,16,18,29,35,134,34,26,99143,1.53,297
1,1,201,11,5,16,18,29,35,97,34,26,99142,1.53,298
1,1,201,11,5,16,18,29,35,28,34,26,99142,1.53,297
1,1,201,11,5,16,18,29,36,0,34,26,99143,1.53,296
1,1,201,11,5,16,18,29,36,187,34,26,99143,1.57,297
1,1,201,11,5,16,18,29,36,150,34,26,99143,1.57,297
1,1,201,11,5,16,18,29,36,97,34,26,99143,1.57,298
1,1,201,11,5,16,18,29,36,28,34,26,99144,1.57,298
1,1,201,11,5,16,18,29,36,216,34,26,99144,1.58,298
1,1,201,11,5,16,18,29,37,203,34,26,99143,1.58,297
1,1,201,11,5,16,18,29,37,150,34,26,99143,1.58,297
1,1,201,11,5,16,18,29,37,97,34,26,99145,1.58,297
1,1,201,11,5,16,18,29,37,28,34,27,99145,1.49,297
1,1,201,11,5,16,18,29,38,0,34,27,99140,1.49,297
1,1,201,11,5,16,18,29,38,203,34,27,99140,1.49,297
1,1,201,11,5,16,18,29,38,150,34,27,99144,1.49,297
1,1,201,11,5,16,18,29,38,81,34,27,99138,1.42,300
1,1,201,11,5,16,18,29,38,28,34,27,99119,1.42,300
1,1,201,11,5,16,18,29,39,0,34,27,99132,1.42,302
1,1,201,11,5,16,18,29,39,203,34,27,99114,1.42,301
1,1,201,11,5,16,18,29,39,134,34,27,99139,1.42,302
1,1,201,11,5,16,18,29,39,97,34,27,99136,1.43,301
1,1,201,11,5,16,18,29,39,28,34,27,99140,1.43,302
1,1,201,11,5,16,18,29,40,0,34,27,99129,1.43,302
1,1,201,11,5,16,18,29,40,187,34,27,99115,1.43,302
1,1,201,11,5,16,18,29,40,150,34,27,99124,1.42,302
1,1,201,11,5,16,18,29,40,97,34,27,99139,1.42,303
1,1,201,11,5,16,18,29,40,28,34,27,99158,1.42,303
1,1,201,11,5,16,18,29,40,216,34,27,99140,1.42,304
1,1,201,11,5,16,18,29,41,203,34,27,99163,1.42,302
1,1,201,11,5,16,18,29,41,150,34,27,99124,1.35,303
1,1,201,11,5,16,18,29,41,97,34,27,99121,1.35,303
1,1,201,11,5,16,18,29,41,28,34,27,99140,1.35,304
1,1,201,11,5,16,18,29,42,0,34,27,99121,1.35,304
1,1,201,11,5,16,18,29,42,203,34,27,99121,1.35,304
1,1,201,11,5,16,18,29,42,203,34,27,99177,1.20,304
1,1,201,11,5,16,18,29,42,81,34,27,99131,1.20,304
1,1,201,11,5,16,18,29,42,28,34,27,99169,1.20,304
1,1,201,11,5,16,18,29,42,28,34,27,99140,1.20,304
1,1,201,11,5,16,18,29,43,203,34,27,99130,1.20,302
1,1,201,11,5,16,18,29,43,134,34,27,99127,1.20,304
1,1,201,11,5,16,18,29,43,97,34,27,99157,1.11,304
1,1,201,11,5,16,18,29,43,28,34,27,99184,1.11,304
1,1,201,11,5,16,18,29,44,0,34,27,99155,1.11,304
1,1,201,11,5,16,18,29,44,187,34,27,99152,1.11,304
1,1,201,11,5,16,18,29,44,150,34,27,99141,1.11,303
1,1,201,11,5,16,18,29,44,97,34,27,99105,1.15,304
1,1,201,11,5,16,18,29,44,28,34,27,99160,1.15,304
1,1,201,11,5,16,18,29,44,216,34,27,99155,1.15,304
1,1,201,11,5,16,18,29,45,203,34,27,99162,1.15,304
1,1,201,11,5,16,18,29,45,203,34,27,99122,1.15,305
1,1,201,11,5,16,18,29,45,97,34,27,99135,1.15,305
1,1,201,11,5,16,18,29,45,28,34,27,99115,1.14,305
1,1,201,11,5,16,18,29,46,0,34,27,99171,1.14,304
1,1,201,11,5,16,18,29,46,203,34,27,99136,1.14,304
1,1,201,11,5,16,18,29,46,150,34,27,99147,1.14,304
1,1,201,11,5,16,18,29,46,81,34,27,99163,1.14,304
1,1,201,11,5,16,18,29,46,81,34,27,99164,1.13,305
1,1,201,11,5,16,18,29,47,0,34,27,99136,1.13,305
1,1,201,11,5,16,18,29,47,203,34,27,99138,1.13,305
1,1,201,11,5,16,18,29,47,134,34,27,99135,1.13,304
1,1,201,11,5,16,18,29,47,97,34,27,99112,1.13,304
1,1,201,11,5,16,18,29,47,28,34,27,99109,1.33,304
1,1,201,11,5,16,18,29,48,0,34,27,99111,1.33,304
1,1,201,11,5,16,18,29,48,187,34,27,99146,1.33,304
1,1,201,11,5,16,18,29,48,150,34,27,99129,1.33,303
1,1,201,11,5,16,18,29,48,97,34,27,99143,1.35,304
1,1,201,11,5,16,18,29,48,28,34,27,99116,1.35,304
1,1,201,11,5,16,18,29,48,28,34,27,99137,1.35,304
1,1,201,11,5,16,18,29,49,203,34,27,99104,1.35,304
1,1,201,11,5,16,18,29,49,150,34,27,99176,1.35,304
1,1,201,11,5,16,18,29,49,97,34,27,99128,1.38,304
1,1,201,11,5,16,18,29,49,28,34,27,99165,1.38,304
1,1,201,11,5,16,18,29,49,28,34,27,99138,1.38,304
1,1,201,11,5,16,18,29,50,203,34,27,99145,1.38,304
1,1,201,11,5,16,18,29,50,150,34,27,99131,1.38,304
1,1,201,11,5,16,18,29,50,81,34,27,99130,1.30,302
1,1,201,11,5,16,18,29,50,28,34,27,99170,1.30,302
1,1,201,11,5,16,18,29,50,28,34,27,99133,1.30,302
1,1,201,11,5,16,18,29,51,203,34,27,99115,1.30,302
1,1,201,11,5,16,18,29,51,134,34,27,99121,1.30,302
1,1,201,11,5,16,18,29,51,97,34,27,99128,1.33,302
1,1,201,11,5,16,18,29,51,28,34,27,99111,1.33,301
1,1,201,11,5,16,18,29,52,0,34,27,99125,1.33,303
1,1,201,11,5,16,18,29,52,187,34,27,99144,1.33,302
1,1,201,11,5,16,18,29,52,150,34,27,9999,1.30,302
1,1,201,11,5,16,18,29,52,97,34,27,99129,1.30,301
1,1,201,11,5,16,18,29,52,28,34,27,99101,1.30,302
1,1,202,11,5,16,18,29,52,216,34,27,99130,1.30,302
1,1,202,11,5,16,18,29,53,203,34,27,99111,1.30,302
1,1,202,11,5,16,18,29,53,150,34,27,99129,1.44,302
1,1,202,11,5,16,18,29,53,97,34,27,99146,1.44,303
1,1,202,11,5,16,18,29,53,28,34,27,99163,1.44,309
1,1,202,11,5,16,18,29,54,0,34,27,99139,1.44,315
1,1,202,11,5,16,18,29,54,203,34,27,9998,1.31,317
1,1,202,11,5,16,18,29,54,150,34,27,99149,1.31,319
1,1,202,11,5,16,18,29,54,150,34,27,99158,1.31,325
1,1,202,11,5,16,18,29,54,28,34,27,99101,1.31,339
1,1,202,11,5,16,18,29,55,0,34,27,99132,1.31,344
1,1,202,11,5,16,18,29,55,203,34,27,99131,1.45,329
1,1,202,11,5,16,18,29,55,134,34,27,99122,1.45,326
1,1,202,11,5,16,18,29,55,97,34,27,9981,1.45,340
1,1,202,11,5,16,18,29,55,28,34,27,99139,2.03,341
1,1,202,11,5,16,18,29,56,0,34,27,99100,2.03,339
1,1,202,11,5,16,18,29,56,187,34,27,99128,2.49,356
1,1,202,11,5,16,18,29,56,150,34,27,99127,2.49,359
1,1,202,11,5,16,18,29,56,97,34,27,9999,2.49,358
1,1,202,11,5,16,18,29,56,28,34,27,99106,2.61,352
1,1,202,11,5,16,18,29,56,216,34,27,99135,2.61,338
1,1,202,11,5,16,18,29,57,203,34,27,99121,2.61,306
1,1,202,11,5,16,18,29,57,150,34,27,99119,2.36,277
1,1,202,11,5,16,18,29,57,97,34,27,9992,2.36,266
1,1,202,11,5,16,18,29,57,28,34,27,99127,2.64,283
1,1,202,11,5,16,18,29,58,0,34,27,9999,2.64,310
1,1,202,11,5,16,18,29,58,203,34,27,99139,2.89,317
1,1,202,11,5,16,18,29,58,150,34,27,99151,2.89,310
1,1,202,11,5,16,18,29,58,81,34,27,99134,3.23,308
1,1,202,11,5,16,18,29,58,28,34,27,99160,3.23,309
1,1,202,11,5,16,18,29,59,0,34,27,9998,3.22,323
1,1,202,11,5,16,18,29,59,203,34,27,99134,3.22,331
1,1,202,11,5,16,18,29,59,134,34,27,99136,3.31,327
1,1,202,11,5,16,18,29,59,97,34,27,99138,3.31,329
1,1,202,11,5,16,18,29,59,97,34,27,99135,3.31,333
1,1,202,11,5,16,18,30,0,0,34,27,99119,3.31,332
1,1,202,11,5,16,18,30,0,187,34,27,99113,3.19,323
1,1,202,11,5,16,18,30,0,150,34,27,99122,3.19,315
1,1,202,11,5,16,18,30,0,97,34,27,99107,3.14,319
1,1,202,11,5,16,18,30,0,28,34,27,99115,3.14,329
1,1,202,11,5,16,18,30,0,28,34,27,99143,2.95,335
1,1,202,11,5,16,18,30,1,203,34,27,99147,2.95,330
1,1,202,11,5,16,18,30,1,150,34,27,9994,2.84,319
1,1,202,11,5,16,18,30,1,97,34,27,99134,2.84,307
1,1,202,11,5,16,18,30,1,28,34,27,9996,2.68,297
1,1,202,11,5,16,18,30,2,0,34,27,99139,2.68,297
1,1,202,11,5,16,18,30,2,203,34,27,99139,2.68,297
1,1,202,11,5,16,18,30,2,150,34,27,99124,2.72,296
1,1,202,11,5,16,18,30,2,81,34,27,99132,2.72,296
1,1,202,11,5,16,18,30,2,28,34,27,99118,2.43,291
1,1,202,11,5,16,18,30,3,0,34,27,99114,2.43,287
1,1,202,11,5,16,18,30,3,203,34,27,99125,2.43,286
1,1,202,11,5,16,18,30,3,134,34,27,99149,2.57,287
1,1,202,11,5,16,18,30,3,97,34,27,99125,2.57,290
1,1,202,11,5,16,18,30,3,28,34,27,99112,2.24,295
1,1,202,11,5,16,18,30,3,28,34,27,99141,2.24,299
1,1,202,11,5,16,18,30,4,187,34,27,99130,2.24,303
1,1,202,11,5,16,18,30,4,150,34,27,99118,2.32,302
1,1,202,11,5,16,18,30,4,97,34,27,99123,2.32,302
1,1,202,11,5,16,18,30,4,28,34,27,99105,2.32,300
1,1,202,11,5,16,18,30,4,216,34,27,99156,2.28,298
1,1,202,11,5,16,18,30,5,203,34,27,99114,2.28,294
1,1,202,11,5,16,18,30,5,150,34,27,99134,2.28,294
1,1,202,11,5,16,18,30,5,97,34,27,99114,2.14,294
1,1,202,11,5,16,18,30,5,97,34,27,99104,2.14,294
1,1,202,11,5,16,18,30,6,0,34,27,99135,2.14,294
1,1,202,11,5,16,18,30,6,203,34,27,99101,1.89,294
1,1,202,11,5,16,18,30,6,150,34,27,99146,1.89,294
1,1,202,11,5,16,18,30,6,81,34,27,99112,1.89,294
1,1,202,11,5,16,18,30,6,28,34,27,99124,1.78,294
1,1,202,11,5,16,18,30,7,0,34,27,9980,1.78,294
1,1,202,11,5,16,18,30,7,203,34,27,99142,1.78,294
1,1,202,11,5,16,18,30,7,134,34,27,99107,1.78,294
1,1,202,11,5,16,18,30,7,134,34,27,9995,1.88,295
1,1,202,11,5,16,18,30,7,28,34,27,99113,1.88,297
1,1,202,11,5,16,18,30,8,0,34,27,9993,1.88,298
1,1,202,11,5,16,18,30,8,187,34,27,99107,1.88,299
1,1,202,11,5,16,18,30,8,150,34,27,99109,1.68,299
1,1,202,11,5,16,18,30,8,97,34,27,99109,1.68,301
1,1,202,11,5,16,18,30,8,28,34,27,99126,1.68,301
1,1,202,11,5,16,18,30,8,216,34,27,99127,1.68,301
1,1,202,11,5,16,18,30,9,203,34,27,99114,1.56,300
1,1,202,11,5,16,18,30,9,150,34,27,99138,1.56,301
1,1,202,11,5,16,18,30,9,97,34,27,9988,1.56,302
1,1,202,11,5,16,18,30,9,28,34,27,99162,1.56,302
1,1,202,11,5,16,18,30,10,0,34,27,99133,1.55,302
1,1,202,11,5,16,18,30,10,203,34,27,99102,1.55,302
1,1,202,11,5,16,18,30,10,150,34,27,99133,1.55,303
1,1,202,11,5,16,18,30,10,150,34,27,99110,1.55,303
1,1,202,11,5,16,18,30,10,28,34,27,9969,1.38,304
1,1,202,11,5,16,18,30,10,28,34,27,9987,1.38,305
1,1,202,11,5,16,18,30,11,203,34,27,99127,1.38,304
1,1,202,11,5,16,18,30,11,134,34,27,99153,1.38,305
1,1,202,11,5,16,18,30,11,97,34,27,99132,1.38,307
1,1,202,11,5,16,18,30,11,28,34,27,99102,1.33,306
1,1,202,11,5,16,18,30,11,28,34,27,99125,1.33,307
1,1,202,11,5,16,18,30,12,187,34,27,99110,1.33,307
1,1,202,11,5,16,18,30,12,150,34,27,9982,1.33,308
1,1,202,11,5,16,18,30,12,97,34,27,99146,1.33,312
1,1,202,11,5,16,18,30,12,28,34,27,9975,1.21,316
1,1,202,11,5,16,18,30,12,216,34,27,99119,1.21,322
1,1,202,11,5,16,18,30,13,203,34,27,99121,1.21,327
1,1,202,11,5,16,18,30,13,150,34,27,9998,1.21,332
1,1,202,11,5,16,18,30,13,97,34,27,99122,1.21,337
1,1,202,11,5,16,18,30,13,28,34,27,99143,1.22,336
1,1,202,11,5,16,18,30,14,0,34,27,99128,1.22,330
1,1,202,11,5,16,18,30,14,203,34,27,99117,1.22,325
1,1,202,11,5,16,18,30,14,150,34,27,99110,1.22,322
1,1,202,11,5,16,18,30,14,81,34,27,99143,1.22,320
1,1,202,11,5,16,18,30,14,28,34,27,99108,1.41,320
1,1,202,11,5,16,18,30,15,0,34,27,99143,1.41,320
1,1,202,11,5,16,18,30,15,203,33,27,99120,1.41,325
1,1,202,11,5,16,18,30,15,134,33,27,99114,1.41,328
1,1,202,11,5,16,18,30,15,97,33,27,99131,1.41,328
1,1,202,11,5,16,18,30,15,28,33,27,99121,1.41,328
1,1,202,11,5,16,18,30,16,0,33,27,99112,1.41,328
1,1,202,11,5,16,18,30,16,187,33,27,99118,1.41,328
1,1,202,11,5,16,18,30,16,150,33,27,99147,1.41,328
1,1,202,11,5,16,18,30,16,97,33,27,99116,1.30,329
1,1,202,11,5,16,18,30,16,28,33,27,9972,1.30,328
1,1,202,11,5,16,18,30,16,216,33,27,9968,1.30,328
1,1,202,11,5,16,18,30,17,203,33,27,99107,1.30,329
1,1,202,11,5,16,18,30,17,150,33,27,99104,1.30,329
1,1,202,11,5,16,18,30,17,97,33,27,99115,1.16,328
1,1,202,11,5,16,18,30,17,28,33,27,99105,1.16,329
1,1,202,11,5,16,18,30,17,28,33,27,99146,1.16,328
1,1,202,11,5,16,18,30,18,203,33,27,9977,1.16,328
1,1,202,11,5,16,18,30,18,150,33,27,99110,1.16,329
1,1,202,11,5,16,18,30,18,81,33,27,9995,1.16,329
1,1,202,11,5,16,18,30,18,28,33,27,99109,1.20,329
1,1,202,11,5,16,18,30,19,0,33,27,99123,1.20,328
1,1,202,11,5,16,18,30,19,203,33,27,99102,1.20,326
1,1,202,11,5,16,18,30,19,134,33,27,99111,1.20,326
1,1,202,11,5,16,18,30,19,97,33,27,99123,1.20,326
1,1,202,11,5,16,18,30,19,28,33,27,99117,1.19,326
1,1,202,11,5,16,18,30,20,0,33,27,99111,1.19,325
1,1,202,11,5,16,18,30,20,0,33,27,99136,1.19,322
1,1,202,11,5,16,18,30,20,150,33,27,9985,1.19,323
1,1,202,11,5,16,18,30,20,97,33,27,99134,1.19,324
1,1,202,11,5,16,18,30,20,28,33,27,9991,1.18,326
1,1,202,11,5,16,18,30,20,216,33,27,9990,1.18,327
1,1,202,11,5,16,18,30,21,203,33,27,99103,1.18,326
1,1,202,11,5,16,18,30,21,150,33,27,99119,1.18,326
1,1,202,11,5,16,18,30,21,97,33,27,99113,1.18,326
1,1,202,11,5,16,18,30,21,28,33,27,99112,1.18,327
1,1,202,11,5,16,18,30,22,0,33,27,9999,1.21,326
1,1,202,11,5,16,18,30,22,203,33,27,9965,1.21,326
1,1,202,11,5,16,18,30,22,150,33,27,99118,1.21,325
1,1,202,11,5,16,18,30,22,81,33,27,9969,1.21,324
1,1,202,11,5,16,18,30,22,28,33,27,99135,1.21,323
1,1,202,11,5,16,18,30,23,0,33,27,9982,1.10,320
1,1,202,11,5,16,18,30,23,203,33,27,99108,1.10,317
1,1,202,11,5,16,18,30,23,134,33,27,9986,1.10,316
1,1,202,11,5,16,18,30,23,134,33,27,9998,1.10,315
1,1,202,11,5,16,18,30,23,28,33,27,99117,1.10,315
1,1,202,11,5,16,18,30,24,0,33,27,9989,1.10,314
1,1,202,11,5,16,18,30,24,187,33,27,9994,1.23,314
1,1,202,11,5,16,18,30,24,150,33,27,99142,1.23,314
1,1,202,11,5,16,18,30,24,97,33,27,99114,1.23,313
1,1,202,11,5,16,18,30,24,28,33,27,99111,1.23,311
1,1,202,11,5,16,18,30,24,28,33,27,99108,1.26,312
1,1,202,11,5,16,18,30,25,203,33,27,99108,1.26,312
1,1,202,11,5,16,18,30,25,150,33,27,99107,1.26,313
1,1,202,11,5,16,18,30,25,97,33,27,99119,1.26,311
1,1,202,11,5,16,18,30,25,28,33,27,99140,1.26,312
1,1,202,11,5,16,18,30,26,0,33,27,9987,1.26,312
1,1,202,11,5,16,18,30,26,203,33,27,99108,1.26,311
1,1,202,11,5,16,18,30,26,150,33,27,9999,1.26,311
1,1,202,11,5,16,18,30,26,81,33,27,99103,1.26,312
1,1,202,11,5,16,18,30,26,28,33,27,99124,1.26,311
1,1,202,11,5,16,18,30,27,0,33,27,9975,1.26,313
1,1,202,11,5,16,18,30,27,203,33,27,9985,1.25,312
1,1,202,11,5,16,18,30,27,134,33,27,99107,1.25,313
1,1,202,11,5,16,18,30,27,97,33,27,9998,1.25,312
1,1,202,11,5,16,18,30,27,28,33,27,99115,1.25,312
1,1,202,11,5,16,18,30,28,0,33,27,9990,1.25,312
1,1,202,11,5,16,18,30,28,187,33,27,9984,1.30,312
1,1,202,11,5,16,18,30,28,150,33,27,9981,1.30,311
1,1,202,11,5,16,18,30,28,97,33,27,9988,1.30,312
1,1,202,11,5,16,18,30,28,28,33,27,99104,1.30,312
1,1,202,11,5,16,18,30,28,216,33,27,99122,1.30,313
1,1,202,11,5,16,18,30,29,203,33,27,9977,1.11,312
1,1,202,11,5,16,18,30,29,150,33,27,99127,1.11,312
1,1,202,11,5,16,18,30,29,97,33,27,9999,1.11,312
1,1,202,11,5,16,18,30,29,28,33,27,99106,1.11,312
1,1,202,11,5,16,18,30,30,0,33,27,99123,1.11,312
1,1,202,11,5,16,18,30,30,203,33,27,9992,1.11,311
1,1,202,11,5,16,18,30,30,150,33,27,9984,1.06,312
1,1,202,11,5,16,18,30,30,81,33,27,99100,1.06,312
1,1,202,11,5,16,18,30,30,28,33,27,99105,1.06,311
1,1,202,11,5,16,18,30,31,0,33,27,99100,1.06,312
1,1,202,11,5,16,18,30,31,0,33,27,99105,1.06,312
1,1,202,11,5,16,18,30,31,134,33,27,99103,1.06,312
1,1,202,11,5,16,18,30,31,97,33,27,99130,1.09,311
1,1,202,11,5,16,18,30,31,28,33,27,99115,1.09,313
1,1,202,11,5,16,18,30,32,0,33,27,99107,1.09,312
1,1,202,11,5,16,18,30,32,187,33,27,99113,1.09,312
1,1,202,11,5,16,18,30,32,150,33,27,99114,1.09,312
1,1,202,11,5,16,18,30,32,97,33,27,99102,1.09,312
1,1,202,11,5,16,18,30,32,28,33,27,9994,1.11,312
1,1,202,11,5,16,18,30,32,28,33,27,9993,1.11,312
1,1,202,11,5,16,18,30,33,203,33,27,99108,1.11,312
1,1,202,11,5,16,18,30,33,150,33,27,99107,1.11,312
1,1,202,11,5,16,18,30,33,97,33,27,99120,1.11,312
1,1,202,11,5,16,18,30,33,28,33,27,9988,1.11,312
1,1,202,11,5,16,18,30,34,0,33,27,99100,1.07,312
1,1,202,11,5,16,18,30,34,203,33,27,9994,1.07,311
1,1,202,11,5,16,18,30,34,150,33,27,9997,1.07,311
1,1,202,11,5,16,18,30,34,81,33,27,9982,1.07,311
1,1,202,11,5,16,18,30,34,28,33,27,99114,1.07,312
1,1,202,11,5,16,18,30,35,0,33,27,99100,1.07,313
1,1,202,11,5,16,18,30,35,203,33,27,9996,1.06,312
1,1,202,11,5,16,18,30,35,134,33,27,9976,1.06,312
1,1,202,11,5,16,18,30,35,97,33,27,9981,1.06,312
1,1,202,11,5,16,18,30,35,97,33,27,99100,1.06,313
1,1,202,11,5,16,18,30,36,0,33,27,9981,1.06,313
1,1,202,11,5,16,18,30,36,187,33,27,9992,1.06,311
1,1,202,11,5,16,18,30,36,150,33,27,9989,1.04,312
1,1,202,11,5,16,18,30,36,97,33,27,99114,1.04,312
1,1,202,11,5,16,18,30,36,28,33,27,9990,1.04,312
1,1,202,11,5,16,18,30,36,216,33,27,9990,1.04,311
1,1,202,11,5,16,18,30,36,216,33,27,99100,1.04,312
1,1,202,11,5,16,18,30,37,150,33,27,99108,1.04,312
1,1,202,11,5,16,18,30,37,97,33,27,99104,1.05,312
1,1,202,11,5,16,18,30,37,28,33,27,9999,1.05,311
1,1,202,11,5,16,18,30,38,0,33,27,99103,1.05,313
1,1,202,11,5,16,18,30,38,203,33,27,99103,1.05,311
1,1,202,11,5,16,18,30,38,150,33,27,99119,1.05,311
1,1,202,11,5,16,18,30,38,81,33,27,9978,1.05,312
1,1,202,11,5,16,18,30,38,28,33,27,99108,1.03,311
1,1,202,11,5,16,18,30,38,28,33,27,9990,1.03,312
1,1,202,11,5,16,18,30,39,203,33,27,9986,1.03,312
1,1,202,11,5,16,18,30,39,134,33,27,99121,1.03,312
1,1,202,11,5,16,18,30,39,97,33,27,9976,1.03,312
1,1,202,11,5,16,18,30,39,28,33,27,99106,1.03,312
1,1,202,11,5,16,18,30,39,28,33,27,9986,0.91,312
1,1,202,11,5,16,18,30,40,187,33,27,9979,0.91,312
1,1,202,11,5,16,18,30,40,150,33,27,9971,0.91,313
1,1,202,11,5,16,18,30,40,97,33,27,9986,0.91,311
1,1,202,11,5,16,18,30,40,28,33,27,9968,0.91,311
1,1,202,11,5,16,18,30,40,216,33,27,9932,0.91,312
1,1,202,11,5,16,18,30,41,203,33,27,99100,0.91,312
1,1,202,11,5,16,18,30,41,150,33,27,99106,0.91,312
1,1,202,11,5,16,18,30,41,97,33,27,9989,0.89,312
1,1,202,11,5,16,18,30,41,28,33,27,9984,0.89,313
1,1,202,11,5,16,18,30,42,0,33,27,9978,0.89,312
