Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,248,11,5,16,16,38,25,150,52,20,9988,0.85,304
1,1,248,11,5,16,16,38,25,97,52,20,99105,0.85,304
1,1,248,11,5,16,16,38,25,28,52,20,9984,0.85,304
1,1,248,11,5,16,16,38,26,0,52,20,99123,0.85,306
1,1,248,11,5,16,16,38,26,203,52,20,9997,0.85,311
1,1,248,11,5,16,16,38,26,150,52,20,9985,0.85,317
1,1,248,11,5,16,16,38,26,81,52,20,9992,0.98,320
1,1,248,11,5,16,16,38,26,28,52,20,9987,0.98,320
1,1,248,11,5,16,16,38,27,0,52,20,9997,0.98,320
1,1,248,11,5,16,16,38,27,203,52,20,99113,0.98,320
1,1,248,11,5,16,16,38,27,134,52,20,9969,0.98,320
1,1,248,11,5,16,16,38,27,97,51,20,99100,0.98,320
1,1,248,11,5,16,16,38,27,28,51,20,9998,1.10,320
1,1,248,11,5,16,16,38,28,0,51,20,99109,1.10,320
1,1,248,11,5,16,16,38,28,187,51,20,9978,1.10,320
1,1,248,11,5,16,16,38,28,150,51,20,99101,1.10,318
1,1,248,11,5,16,16,38,28,97,51,20,9980,1.10,315
1,1,248,11,5,16,16,38,28,28,51,20,99109,1.17,313
1,1,248,11,5,16,16,38,28,216,50,20,9966,1.17,309
1,1,248,11,5,16,16,38,29,203,50,20,9990,1.17,304
1,1,248,11,5,16,16,38,29,150,50,20,9995,1.17,301
1,1,248,11,5,16,16,38,29,97,50,20,9984,1.37,301
1,1,248,11,5,16,16,38,29,28,50,20,9965,1.37,303
1,1,248,11,5,16,16,38,30,0,50,20,9999,1.37,309
1,1,248,11,5,16,16,38,30,203,50,20,9989,1.37,316
1,1,248,11,5,16,16,38,30,150,50,20,99112,1.67,323
1,1,248,11,5,16,16,38,30,81,50,20,9964,1.67,324
1,1,248,11,5,16,16,38,30,28,50,20,99111,1.67,321
1,1,248,11,5,16,16,38,31,0,50,20,9993,1.67,312
1,1,248,11,5,16,16,38,31,203,49,20,99109,1.88,303
1,1,248,11,5,16,16,38,31,134,49,20,99121,1.88,296
1,1,248,11,5,16,16,38,31,97,49,20,9980,1.88,293
1,1,248,11,5,16,16,38,31,28,50,20,99114,1.74,293
1,1,248,11,5,16,16,38,32,0,50,20,99106,1.74,293
1,1,248,11,5,16,16,38,32,187,49,20,9983,1.74,293
1,1,248,11,5,16,16,38,32,150,49,20,99111,1.74,293
1,1,248,11,5,16,16,38,32,97,49,20,9993,1.81,294
1,1,248,11,5,16,16,38,32,28,49,20,9994,1.81,294
1,1,248,11,5,16,16,38,32,216,49,20,9975,1.81,294
1,1,248,11,5,16,16,38,33,203,49,20,99108,1.62,294
1,1,248,11,5,16,16,38,33,150,49,20,99111,1.62,294
1,1,248,11,5,16,16,38,33,97,49,20,99120,1.62,294
1,1,248,11,5,16,16,38,33,28,49,20,9995,1.62,294
1,1,248,11,5,16,16,38,34,0,49,20,9978,1.71,294
1,1,248,11,5,16,16,38,34,203,49,20,9987,1.71,294
1,1,248,11,5,16,16,38,34,150,49,20,9985,1.71,294
1,1,248,11,5,16,16,38,34,81,49,20,99128,1.71,294
1,1,248,11,5,16,16,38,34,28,49,20,9985,1.65,294
1,1,248,11,5,16,16,38,35,0,49,20,99108,1.65,294
1,1,248,11,5,16,16,38,35,203,49,20,99114,1.65,294
1,1,248,11,5,16,16,38,35,134,49,20,9973,1.65,294
1,1,248,11,5,16,16,38,35,97,50,20,99106,1.60,294
1,1,248,11,5,16,16,38,35,28,50,20,9992,1.60,294
1,1,248,11,5,16,16,38,36,0,50,20,99116,1.60,294
1,1,248,11,5,16,16,38,36,187,50,20,99106,1.60,294
1,1,248,11,5,16,16,38,36,150,50,20,9984,1.55,294
1,1,248,11,5,16,16,38,36,97,50,20,9982,1.55,294
1,1,248,11,5,16,16,38,36,28,50,20,99117,1.55,294
1,1,248,11,5,16,16,38,36,216,50,20,9971,1.55,294
1,1,248,11,5,16,16,38,37,203,50,20,9978,1.45,294
1,1,248,11,5,16,16,38,37,150,50,20,99110,1.45,294
1,1,248,11,5,16,16,38,37,97,50,20,9973,1.45,294
1,1,248,11,5,16,16,38,37,28,51,20,9995,1.45,294
1,1,248,11,5,16,16,38,38,0,51,20,9983,1.45,294
1,1,248,11,5,16,16,38,38,203,51,20,99109,1.40,294
1,1,248,11,5,16,16,38,38,150,50,20,9961,1.40,294
1,1,248,11,5,16,16,38,38,81,50,20,99101,1.40,294
1,1,248,11,5,16,16,38,38,28,50,20,99114,1.40,294
1,1,248,11,5,16,16,38,39,0,50,20,9986,1.40,294
1,1,248,11,5,16,16,38,39,203,50,20,99125,1.27,294
1,1,248,11,5,16,16,38,39,134,50,20,9982,1.27,294
1,1,248,11,5,16,16,38,39,97,51,20,99101,1.27,294
1,1,248,11,5,16,16,38,39,28,51,20,99106,1.27,294
1,1,248,11,5,16,16,38,40,0,51,20,9987,1.27,294
1,1,248,11,5,16,16,38,40,187,51,20,9996,1.14,294
1,1,248,11,5,16,16,38,40,150,51,20,9985,1.14,294
1,1,248,11,5,16,16,38,40,97,51,20,99103,1.14,294
1,1,248,11,5,16,16,38,40,28,51,20,9983,1.14,294
1,1,248,11,5,16,16,38,40,216,51,20,99113,1.14,294
1,1,248,11,5,16,16,38,41,203,51,20,9988,1.14,294
1,1,248,11,5,16,16,38,41,150,51,20,99114,1.05,294
1,1,248,11,5,16,16,38,41,97,51,20,9991,1.05,294
1,1,248,11,5,16,16,38,41,28,51,20,9984,1.05,294
1,1,248,11,5,16,16,38,42,0,51,20,9985,1.05,294
1,1,248,11,5,16,16,38,42,203,51,20,99108,1.05,294
1,1,248,11,5,16,16,38,42,150,51,20,9995,1.05,294
1,1,248,11,5,16,16,38,42,81,51,20,9998,1.05,294
1,1,248,11,5,16,16,38,42,28,51,20,9986,0.95,294
1,1,248,11,5,16,16,38,43,0,51,20,9987,0.95,294
1,1,248,11,5,16,16,38,43,203,51,20,9990,0.95,294
1,1,248,11,5,16,16,38,43,134,51,20,9974,0.95,294
1,1,248,11,5,16,16,38,43,97,51,20,9995,0.95,294
1,1,248,11,5,16,16,38,43,28,51,20,9976,0.95,294
1,1,248,11,5,16,16,38,44,0,51,20,99100,0.95,294
1,1,248,11,5,16,16,38,44,187,51,20,9967,0.82,294
1,1,248,11,5,16,16,38,44,150,51,20,99131,0.82,294
1,1,248,11,5,16,16,38,44,97,50,20,99107,0.82,294
1,1,248,11,5,16,16,38,44,28,51,20,9997,0.82,294
1,1,248,11,5,16,16,38,44,216,51,20,9982,0.82,294
1,1,248,11,5,16,16,38,45,203,51,20,9965,0.82,294
1,1,248,11,5,16,16,38,45,150,51,20,9998,0.82,294
1,1,248,11,5,16,16,38,45,97,51,20,9993,0.82,294
1,1,248,11,5,16,16,38,45,28,51,20,9975,0.77,294
1,1,248,11,5,16,16,38,46,0,51,20,99116,0.77,294
1,1,248,11,5,16,16,38,46,203,51,20,9992,0.77,294
1,1,248,11,5,16,16,38,46,150,51,20,99105,0.77,294
1,1,248,11,5,16,16,38,46,81,51,20,99112,0.77,294
1,1,248,11,5,16,16,38,46,28,51,20,9990,0.77,294
1,1,248,11,5,16,16,38,47,0,51,20,9998,0.77,295
1,1,248,11,5,16,16,38,47,203,50,20,99102,0.77,295
1,1,248,11,5,16,16,38,47,134,50,20,9988,0.77,295
1,1,248,11,5,16,16,38,47,97,50,20,99108,0.70,295
1,1,248,11,5,16,16,38,47,28,50,20,9995,0.70,295
1,1,248,11,5,16,16,38,48,0,50,20,9996,0.70,295
1,1,248,11,5,16,16,38,48,187,50,20,9967,0.70,295
1,1,248,11,5,16,16,38,48,150,50,20,99134,0.70,295
1,1,248,11,5,16,16,38,48,97,50,20,99118,0.70,295
1,1,248,11,5,16,16,38,48,28,50,20,99127,0.70,295
1,1,248,11,5,16,16,38,48,216,50,20,9975,0.70,295
1,1,248,11,5,16,16,38,49,203,51,20,99110,0.70,295
1,1,248,11,5,16,16,38,49,150,51,20,9975,0.70,295
1,1,248,11,5,16,16,38,49,97,51,20,99109,0.67,295
1,1,248,11,5,16,16,38,49,28,51,20,9981,0.67,295
1,1,248,11,5,16,16,38,50,0,51,20,9971,0.67,295
1,1,248,11,5,16,16,38,50,203,51,20,99122,0.67,295
1,1,248,11,5,16,16,38,50,150,51,20,9995,0.67,295
1,1,248,11,5,16,16,38,50,81,51,20,9976,0.67,295
1,1,248,11,5,16,16,38,50,28,51,20,9973,0.67,295
1,1,248,11,5,16,16,38,51,0,51,20,9978,0.67,295
1,1,248,11,5,16,16,38,51,203,51,20,9983,0.72,295
1,1,248,11,5,16,16,38,51,134,51,20,99134,0.72,295
1,1,248,11,5,16,16,38,51,97,51,20,99100,0.72,295
1,1,248,11,5,16,16,38,51,28,51,20,9994,0.72,295
1,1,248,11,5,16,16,38,52,0,51,20,9998,0.72,295
1,1,248,11,5,16,16,38,52,187,51,20,9948,0.72,295
1,1,248,11,5,16,16,38,52,150,51,20,9975,0.72,295
1,1,248,11,5,16,16,38,52,97,51,20,9995,0.72,295
1,1,248,11,5,16,16,38,52,28,51,20,9991,0.72,295
1,1,248,11,5,16,16,38,52,216,51,20,99113,0.73,295
1,1,248,11,5,16,16,38,53,203,51,20,9991,0.73,295
1,1,248,11,5,16,16,38,53,150,50,20,9978,0.73,295
1,1,248,11,5,16,16,38,53,97,50,20,99120,0.73,295
1,1,248,11,5,16,16,38,53,28,50,20,99109,0.73,295
1,1,248,11,5,16,16,38,54,0,50,20,9991,0.73,295
1,1,248,11,5,16,16,38,54,203,50,20,99155,0.73,295
1,1,248,11,5,16,16,38,54,150,50,20,9995,0.73,295
1,1,248,11,5,16,16,38,54,81,50,20,9982,0.73,295
1,1,248,11,5,16,16,38,54,28,50,20,99129,0.72,295
1,1,248,11,5,16,16,38,55,0,50,20,99104,0.72,295
1,1,248,11,5,16,16,38,55,203,50,20,9981,0.72,295
1,1,248,11,5,16,16,38,55,134,50,20,9988,0.72,295
1,1,248,11,5,16,16,38,55,97,50,20,99121,0.72,295
1,1,248,11,5,16,16,38,55,28,50,20,9999,0.72,295
1,1,248,11,5,16,16,38,56,0,50,20,9956,0.72,295
1,1,248,11,5,16,16,38,56,187,50,20,9984,0.72,295
1,1,248,11,5,16,16,38,56,150,50,20,9986,0.72,295
1,1,248,11,5,16,16,38,56,97,50,20,99110,0.69,295
1,1,248,11,5,16,16,38,56,28,50,20,9990,0.69,295
1,1,248,11,5,16,16,38,56,216,50,20,99104,0.69,295
1,1,248,11,5,16,16,38,57,203,50,20,99124,0.69,295
1,1,248,11,5,16,16,38,57,150,49,20,9940,0.69,295
1,1,248,11,5,16,16,38,57,97,49,20,9967,0.69,295
1,1,248,11,5,16,16,38,57,28,50,20,9996,0.69,295
1,1,248,11,5,16,16,38,58,0,50,20,99112,0.69,295
1,1,248,11,5,16,16,38,58,203,50,20,9974,0.69,295
1,1,248,11,5,16,16,38,58,150,50,20,99112,0.68,295
1,1,248,11,5,16,16,38,58,81,50,20,99106,0.68,295
1,1,248,11,5,16,16,38,58,28,50,20,99122,0.68,295
1,1,248,11,5,16,16,38,59,0,50,20,99122,0.68,295
1,1,248,11,5,16,16,38,59,203,50,20,9981,0.68,295
1,1,248,11,5,16,16,38,59,134,50,20,9971,0.68,295
1,1,248,11,5,16,16,38,59,97,50,20,9995,0.68,295
1,1,248,11,5,16,16,38,59,28,50,20,99105,0.68,296
1,1,248,11,5,16,16,39,0,0,50,20,9988,0.68,297
1,1,248,11,5,16,16,39,0,187,50,20,99102,0.69,297
1,1,248,11,5,16,16,39,0,150,50,20,99101,0.69,297
1,1,248,11,5,16,16,39,0,97,50,20,9992,0.69,297
1,1,248,11,5,16,16,39,0,28,50,20,99100,0.69,297
1,1,248,11,5,16,16,39,0,216,50,20,9974,0.69,297
1,1,248,11,5,16,16,39,1,203,50,20,99102,0.69,297
1,1,248,11,5,16,16,39,1,150,50,20,99109,0.69,297
1,1,248,11,5,16,16,39,1,97,50,20,9981,0.69,297
1,1,248,11,5,16,16,39,1,28,50,20,9996,0.74,297
1,1,248,11,5,16,16,39,2,0,50,20,9987,0.74,297
1,1,248,11,5,16,16,39,2,203,50,20,99114,0.74,297
1,1,248,11,5,16,16,39,2,150,50,20,99111,0.74,297
1,1,248,11,5,16,16,39,2,81,50,20,99113,0.74,297
1,1,248,11,5,16,16,39,2,28,50,20,9981,0.74,297
1,1,248,11,5,16,16,39,3,0,50,20,9990,0.74,297
1,1,248,11,5,16,16,39,3,203,50,20,99103,0.74,297
1,1,248,11,5,16,16,39,3,134,51,20,99130,0.76,297
1,1,248,11,5,16,16,39,3,97,51,20,9986,0.76,297
1,1,248,11,5,16,16,39,3,28,51,20,99101,0.76,297
1,1,248,11,5,16,16,39,4,0,51,20,99114,0.76,297
1,1,248,11,5,16,16,39,4,187,51,20,9981,0.76,297
1,1,248,11,5,16,16,39,4,150,51,20,9999,0.76,297
1,1,248,11,5,16,16,39,4,97,51,20,9980,0.76,297
1,1,248,11,5,16,16,39,4,28,51,20,99116,0.76,297
1,1,248,11,5,16,16,39,4,216,51,20,9978,0.77,297
1,1,248,11,5,16,16,39,5,203,51,20,99115,0.77,297
1,1,248,11,5,16,16,39,5,150,51,20,99125,0.77,297
1,1,248,11,5,16,16,39,5,97,51,20,99100,0.77,297
1,1,248,11,5,16,16,39,5,28,52,20,99115,0.77,297
1,1,248,11,5,16,16,39,6,0,52,20,9977,0.77,297
1,1,248,11,5,16,16,39,6,203,51,20,9966,0.77,297
1,1,248,11,5,16,16,39,6,150,51,20,9988,0.77,297
1,1,248,11,5,16,16,39,6,81,51,20,99110,0.77,297
1,1,248,11,5,16,16,39,6,28,51,20,99111,0.76,297
1,1,248,11,5,16,16,39,7,0,51,20,9988,0.76,297
1,1,248,11,5,16,16,39,7,203,51,20,99121,0.76,297
1,1,248,11,5,16,16,39,7,134,51,20,99109,0.76,297
1,1,248,11,5,16,16,39,7,97,51,20,9975,0.76,297
1,1,248,11,5,16,16,39,7,28,51,20,99111,0.76,297
1,1,248,11,5,16,16,39,8,0,51,20,9982,0.76,297
1,1,248,11,5,16,16,39,8,187,51,20,9977,0.81,297
1,1,248,11,5,16,16,39,8,150,51,20,9954,0.81,297
1,1,248,11,5,16,16,39,8,97,51,20,99111,0.81,297
1,1,248,11,5,16,16,39,8,28,51,20,99132,0.81,297
1,1,248,11,5,16,16,39,8,216,51,20,99121,0.81,297
1,1,248,11,5,16,16,39,9,203,51,20,9993,0.81,297
1,1,248,11,5,16,16,39,9,150,51,20,9976,0.81,297
1,1,248,11,5,16,16,39,9,97,51,20,99104,0.81,297
1,1,248,11,5,16,16,39,9,28,51,20,99128,0.84,297
1,1,248,11,5,16,16,39,10,0,51,20,99120,0.84,297
1,1,248,11,5,16,16,39,10,203,51,20,9999,0.84,297
1,1,248,11,5,16,16,39,10,150,51,20,9996,0.84,297
1,1,248,11,5,16,16,39,10,81,52,20,99109,0.84,297
1,1,248,11,5,16,16,39,10,28,52,20,99104,0.84,297
1,1,248,11,5,16,16,39,11,0,52,20,9980,0.84,297
1,1,248,11,5,16,16,39,11,203,52,20,9993,0.84,297
1,1,248,11,5,16,16,39,11,134,52,20,9999,0.79,297
1,1,248,11,5,16,16,39,11,97,52,20,99108,0.79,297
1,1,248,11,5,16,16,39,11,28,52,20,9997,0.79,297
1,1,248,11,5,16,16,39,12,0,52,20,9981,0.79,297
1,1,248,11,5,16,16,39,12,187,52,20,99118,0.79,297
1,1,248,11,5,16,16,39,12,150,52,20,9999,0.79,297
1,1,248,11,5,16,16,39,12,97,52,20,99117,0.79,297
1,1,248,11,5,16,16,39,12,28,52,20,9999,0.79,297
1,1,248,11,5,16,16,39,12,216,52,20,9986,0.79,297
1,1,248,11,5,16,16,39,13,203,52,20,99140,0.79,297
1,1,248,11,5,16,16,39,13,150,52,20,99101,0.79,297
1,1,248,11,5,16,16,39,13,97,52,20,99100,0.79,297
1,1,248,11,5,16,16,39,13,28,52,20,99110,0.79,297
1,1,248,11,5,16,16,39,14,0,52,20,99116,0.79,297
1,1,248,11,5,16,16,39,14,203,52,20,9999,0.79,297
1,1,248,11,5,16,16,39,14,150,52,20,99105,0.79,297
1,1,248,11,5,16,16,39,14,81,52,20,9999,0.75,297
1,1,248,11,5,16,16,39,14,28,52,20,9979,0.75,297
1,1,248,11,5,16,16,39,15,0,52,20,99122,0.75,297
1,1,248,11,5,16,16,39,15,203,52,20,99113,0.75,297
1,1,248,11,5,16,16,39,15,134,52,20,9994,0.75,297
1,1,248,11,5,16,16,39,15,97,52,20,99126,0.75,297
1,1,248,11,5,16,16,39,15,28,52,20,9994,0.75,297
1,1,248,11,5,16,16,39,16,0,52,20,9981,0.75,297
1,1,248,11,5,16,16,39,16,187,52,20,99127,0.75,297
1,1,248,11,5,16,16,39,16,150,52,20,9993,0.68,297
1,1,248,11,5,16,16,39,16,97,52,20,9980,0.68,297
1,1,248,11,5,16,16,39,16,28,52,20,99101,0.68,297
1,1,248,11,5,16,16,39,16,216,52,20,99110,0.68,297
1,1,248,11,5,16,16,39,17,203,53,20,9995,0.68,297
1,1,248,11,5,16,16,39,17,150,53,20,9991,0.68,297
1,1,248,11,5,16,16,39,17,97,53,20,99103,0.68,297
1,1,248,11,5,16,16,39,17,28,53,20,9961,0.68,297
1,1,248,11,5,16,16,39,18,0,53,20,99148,0.83,297
1,1,248,11,5,16,16,39,18,203,53,20,99124,0.83,297
1,1,248,11,5,16,16,39,18,150,53,20,99119,0.83,299
1,1,248,11,5,16,16,39,18,81,53,20,9993,0.83,300
1,1,248,11,5,16,16,39,18,28,53,20,99149,0.83,301
1,1,248,11,5,16,16,39,19,0,53,20,9990,0.83,303
1,1,248,11,5,16,16,39,19,203,53,20,99124,0.96,308
1,1,248,11,5,16,16,39,19,134,53,20,99108,0.96,312
1,1,248,11,5,16,16,39,19,97,53,20,99116,0.96,315
1,1,248,11,5,16,16,39,19,28,53,20,99114,0.96,317
1,1,248,11,5,16,16,39,20,0,52,20,99146,0.96,317
1,1,248,11,5,16,16,39,20,187,52,20,99139,1.21,319
1,1,248,11,5,16,16,39,20,150,52,20,99107,1.21,320
1,1,248,11,5,16,16,39,20,97,52,20,99125,1.21,319
1,1,248,11,5,16,16,39,20,28,52,20,99119,1.21,317
1,1,248,11,5,16,16,39,20,216,51,20,99119,1.21,311
1,1,248,11,5,16,16,39,21,203,51,20,9993,1.37,309
1,1,248,11,5,16,16,39,21,150,51,20,9994,1.37,307
1,1,248,11,5,16,16,39,21,97,51,20,99128,1.37,307
1,1,248,11,5,16,16,39,21,28,51,20,9993,1.37,307
1,1,248,11,5,16,16,39,22,0,51,20,9999,1.45,308
1,1,248,11,5,16,16,39,22,203,51,19,99113,1.45,309
1,1,248,11,5,16,16,39,22,150,51,20,99119,1.45,309
1,1,248,11,5,16,16,39,22,81,50,19,99108,1.45,309
1,1,248,11,5,16,16,39,22,28,50,19,9993,1.54,310
1,1,248,11,5,16,16,39,23,0,50,19,99103,1.54,309
1,1,248,11,5,16,16,39,23,203,50,19,9991,1.54,309
1,1,248,11,5,16,16,39,23,134,50,19,99107,1.54,309
1,1,248,11,5,16,16,39,23,97,50,19,9999,1.49,309
1,1,248,11,5,16,16,39,23,28,50,19,99123,1.49,309
1,1,248,11,5,16,16,39,24,0,50,19,99108,1.49,310
1,1,248,11,5,16,16,39,24,187,50,19,99143,1.49,309
1,1,248,11,5,16,16,39,24,150,50,19,99108,1.49,309
1,1,248,11,5,16,16,39,24,97,50,19,99125,1.50,309
1,1,248,11,5,16,16,39,24,28,51,19,99130,1.50,309
1,1,248,11,5,16,16,39,24,216,51,19,99122,1.50,309
1,1,248,11,5,16,16,39,25,203,51,19,9996,1.50,309
1,1,248,11,5,16,16,39,25,150,51,19,9976,1.50,310
1,1,248,11,5,16,16,39,25,97,51,19,9985,1.27,311
1,1,248,11,5,16,16,39,25,28,51,19,99134,1.27,311
1,1,248,11,5,16,16,39,26,0,51,19,99117,1.27,312
1,1,248,11,5,16,16,39,26,203,51,19,9997,1.27,312
1,1,248,11,5,16,16,39,26,150,51,19,99119,1.27,312
1,1,248,11,5,16,16,39,26,81,51,19,99141,1.26,312
1,1,248,11,5,16,16,39,26,28,51,19,99142,1.26,312
1,1,248,11,5,16,16,39,27,0,51,19,9996,1.26,312
1,1,248,11,5,16,16,39,27,203,51,19,99106,1.26,310
1,1,248,11,5,16,16,39,27,134,51,19,99105,1.26,313
1,1,248,11,5,16,16,39,27,97,51,19,9971,1.09,314
1,1,248,11,5,16,16,39,27,28,51,19,99129,1.09,314
1,1,248,11,5,16,16,39,28,0,51,19,99157,1.09,315
1,1,248,11,5,16,16,39,28,187,51,19,9995,1.09,315
1,1,248,11,5,16,16,39,28,150,51,19,99111,1.09,316
1,1,248,11,5,16,16,39,28,97,51,19,99114,1.09,316
1,1,248,11,5,16,16,39,28,28,51,19,99130,1.11,316
1,1,248,11,5,16,16,39,28,216,51,19,99145,1.11,316
1,1,248,11,5,16,16,39,29,203,51,19,99124,1.11,316
1,1,248,11,5,16,16,39,29,150,51,19,9994,1.11,316
1,1,248,11,5,16,16,39,29,97,51,19,99108,1.11,316
1,1,248,11,5,16,16,39,29,28,51,19,99124,1.11,316
1,1,248,11,5,16,16,39,30,0,51,19,99100,1.04,316
1,1,248,11,5,16,16,39,30,203,51,19,99144,1.04,316
1,1,248,11,5,16,16,39,30,150,51,19,99139,1.04,316
1,1,248,11,5,16,16,39,30,81,51,19,99130,1.04,316
1,1,248,11,5,16,16,39,30,28,51,19,99122,1.04,316
1,1,248,11,5,16,16,39,31,0,51,19,99126,1.04,316
1,1,248,11,5,16,16,39,31,203,51,19,9981,1.05,316
1,1,248,11,5,16,16,39,31,134,51,19,99110,1.05,316
1,1,248,11,5,16,16,39,31,97,51,19,9996,1.05,316
1,1,248,11,5,16,16,39,31,28,51,19,9974,1.05,316
1,1,248,11,5,16,16,39,32,0,51,19,99109,1.05,316
1,1,248,11,5,16,16,39,32,187,51,19,9983,1.05,316
1,1,248,11,5,16,16,39,32,150,51,19,9988,1.04,316
1,1,248,11,5,16,16,39,32,97,51,19,99112,1.04,316
1,1,248,11,5,16,16,39,32,28,51,19,99123,1.04,316
1,1,248,11,5,16,16,39,32,216,51,19,9979,1.04,316
1,1,248,11,5,16,16,39,33,203,51,19,99116,1.04,315
1,1,248,11,5,16,16,39,33,150,51,19,99110,1.04,314
1,1,248,11,5,16,16,39,33,97,51,19,99109,1.04,313
1,1,248,11,5,16,16,39,33,28,51,19,99105,0.97,313
1,1,248,11,5,16,16,39,34,0,51,19,9998,0.97,312
1,1,248,11,5,16,16,39,34,203,51,19,99107,0.97,312
1,1,248,11,5,16,16,39,34,150,51,19,99119,0.97,312
1,1,248,11,5,16,16,39,34,81,51,19,9984,0.97,312
1,1,248,11,5,16,16,39,34,28,51,19,99104,0.97,310
1,1,248,11,5,16,16,39,35,0,51,19,99106,0.99,307
1,1,248,11,5,16,16,39,35,203,52,19,9988,0.99,305
1,1,248,11,5,16,16,39,35,134,52,19,99109,0.99,303
1,1,248,11,5,16,16,39,35,97,52,19,99109,0.99,302
1,1,248,11,5,16,16,39,35,28,52,19,9989,0.99,300
1,1,248,11,5,16,16,39,36,0,52,19,99150,0.99,299
1,1,248,11,5,16,16,39,36,187,52,19,9969,1.03,298
1,1,248,11,5,16,16,39,36,150,52,19,99131,1.03,298
1,1,248,11,5,16,16,39,36,97,52,19,9997,1.03,298
1,1,248,11,5,16,16,39,36,28,52,19,99120,1.03,298
1,1,248,11,5,16,16,39,36,216,53,19,99103,1.03,298
1,1,248,11,5,16,16,39,37,203,52,19,99106,1.03,298
1,1,248,11,5,16,16,39,37,150,53,19,9993,1.04,298
1,1,248,11,5,16,16,39,37,97,53,19,99112,1.04,298
1,1,248,11,5,16,16,39,37,28,53,19,99125,1.04,298
1,1,248,11,5,16,16,39,38,0,53,19,99103,1.04,298
1,1,248,11,5,16,16,39,38,203,53,19,99121,1.04,298
1,1,248,11,5,16,16,39,38,150,53,19,99133,1.04,298
1,1,248,11,5,16,16,39,38,81,53,19,99132,0.98,298
1,1,248,11,5,16,16,39,38,28,53,19,9984,0.98,298
1,1,248,11,5,16,16,39,39,0,53,19,99120,0.98,298
1,1,248,11,5,16,16,39,39,203,53,19,9986,0.98,298
1,1,248,11,5,16,16,39,39,134,53,19,99113,0.98,298
1,1,248,11,5,16,16,39,39,97,53,19,99131,0.98,298
1,1,248,11,5,16,16,39,39,28,53,19,99150,0.98,298
1,1,248,11,5,16,16,39,40,0,53,19,99108,0.93,298
1,1,248,11,5,16,16,39,40,187,53,19,99146,0.93,298
1,1,248,11,5,16,16,39,40,150,53,19,99102,0.93,298
1,1,248,11,5,16,16,39,40,97,53,19,99147,0.93,298
1,1,248,11,5,16,16,39,40,28,53,19,99108,0.93,298
1,1,248,11,5,16,16,39,40,216,53,19,99116,0.93,298
1,1,248,11,5,16,16,39,41,203,53,19,99115,0.93,298
1,1,248,11,5,16,16,39,41,150,54,19,99115,0.93,298
1,1,248,11,5,16,16,39,41,97,54,19,99133,0.85,298
1,1,248,11,5,16,16,39,41,28,54,19,9998,0.85,298
1,1,248,11,5,16,16,39,42,0,54,19,9966,0.85,298
1,1,248,11,5,16,16,39,42,203,54,19,9988,0.85,298
1,1,248,11,5,16,16,39,42,150,54,19,9999,0.85,298
1,1,248,11,5,16,16,39,42,81,54,19,99110,0.85,298
1,1,248,11,5,16,16,39,42,28,54,19,9985,0.85,298
1,1,248,11,5,16,16,39,43,0,54,19,9988,0.79,298
1,1,248,11,5,16,16,39,43,203,54,19,99105,0.79,298
1,1,248,11,5,16,16,39,43,134,54,19,99121,0.79,298
1,1,248,11,5,16,16,39,43,97,54,19,99109,0.79,298
1,1,248,11,5,16,16,39,43,28,55,19,9974,0.79,298
1,1,248,11,5,16,16,39,44,0,55,19,99112,0.79,298
1,1,248,11,5,16,16,39,44,187,55,19,99131,0.79,298
1,1,248,11,5,16,16,39,44,150,55,19,99132,0.79,298
1,1,248,11,5,16,16,39,44,97,55,19,9997,0.79,298
1,1,248,11,5,16,16,39,44,28,55,19,9983,0.77,298
1,1,248,11,5,16,16,39,44,216,55,19,9993,0.77,298
1,1,248,11,5,16,16,39,45,203,55,19,99103,0.77,298
1,1,248,11,5,16,16,39,45,150,55,19,9995,0.77,298
1,1,248,11,5,16,16,39,45,97,55,19,99111,0.77,298
1,1,248,11,5,16,16,39,45,28,55,19,99109,0.77,298
1,1,248,11,5,16,16,39,46,0,55,19,99101,0.77,298
1,1,248,11,5,16,16,39,46,203,55,19,99100,0.84,298
1,1,248,11,5,16,16,39,46,150,54,19,9991,0.84,298
1,1,248,11,5,16,16,39,46,81,54,19,9999,0.84,298
1,1,248,11,5,16,16,39,46,28,54,19,99110,0.84,298
1,1,248,11,5,16,16,39,47,0,54,19,99138,0.84,298
1,1,248,11,5,16,16,39,47,203,54,19,99127,0.84,298
1,1,248,11,5,16,16,39,47,134,54,19,99106,0.84,298
1,1,248,11,5,16,16,39,47,97,54,19,99132,0.87,298
1,1,248,11,5,16,16,39,47,28,54,19,99111,0.87,298
1,1,248,11,5,16,16,39,48,0,54,19,9981,0.87,298
1,1,248,11,5,16,16,39,48,187,53,19,9980,0.87,298
1,1,248,11,5,16,16,39,48,150,53,19,9980,0.87,298
1,1,248,11,5,16,16,39,48,97,53,19,99110,0.87,298
1,1,248,11,5,16,16,39,48,28,53,19,99135,0.87,298
1,1,248,11,5,16,16,39,48,216,53,19,99106,0.87,298
1,1,248,11,5,16,16,39,49,203,53,19,9984,0.78,298
1,1,248,11,5,16,16,39,49,150,53,19,99111,0.78,298
