Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,198,11,5,16,16,55,43,28,53,19,99216,0.52,308
1,1,198,11,5,16,16,55,44,0,53,19,99216,0.52,308
1,1,198,11,5,16,16,55,44,187,53,19,99215,0.53,308
1,1,198,11,5,16,16,55,44,150,53,19,99215,0.53,308
1,1,198,11,5,16,16,55,44,97,53,19,99216,0.53,308
1,1,198,11,5,16,16,55,44,28,53,19,99216,0.53,309
1,1,198,11,5,16,16,55,44,216,53,19,99213,0.53,310
1,1,198,11,5,16,16,55,45,203,53,19,99213,0.53,311
1,1,198,11,5,16,16,55,45,150,53,19,99214,0.53,311
1,1,198,11,5,16,16,55,45,97,53,19,99214,0.53,311
1,1,198,11,5,16,16,55,45,28,53,19,99212,0.53,311
1,1,198,11,5,16,16,55,46,0,53,19,99212,0.53,311
1,1,198,11,5,16,16,55,46,203,53,19,99210,0.62,311
1,1,198,11,5,16,16,55,46,150,53,19,99210,0.62,311
1,1,198,11,5,16,16,55,46,81,53,19,99212,0.62,312
1,1,198,11,5,16,16,55,46,28,53,19,99212,0.62,311
1,1,198,11,5,16,16,55,47,0,52,19,99214,0.62,311
1,1,198,11,5,16,16,55,47,203,52,19,99214,0.62,311
1,1,198,11,5,16,16,55,47,134,52,19,99217,0.62,311
1,1,198,11,5,16,16,55,47,97,52,19,99217,0.62,311
1,1,198,11,5,16,16,55,47,28,52,19,99213,0.62,312
1,1,198,11,5,16,16,55,48,0,52,19,99213,0.62,316
1,1,198,11,5,16,16,55,48,187,52,19,99209,0.69,323
1,1,198,11,5,16,16,55,48,150,52,19,99209,0.69,326
1,1,198,11,5,16,16,55,48,97,52,19,99212,0.69,330
1,1,198,11,5,16,16,55,48,28,52,19,99212,0.69,334
1,1,198,11,5,16,16,55,48,216,52,19,99209,0.69,336
1,1,198,11,5,16,16,55,49,203,52,19,99209,0.69,337
1,1,198,11,5,16,16,55,49,150,52,19,99210,0.91,337
1,1,198,11,5,16,16,55,49,97,52,19,99210,0.91,338
1,1,198,11,5,16,16,55,49,28,52,19,99209,0.91,339
1,1,198,11,5,16,16,55,50,0,52,19,99209,0.91,341
1,1,198,11,5,16,16,55,50,203,52,19,99194,0.91,343
1,1,198,11,5,16,16,55,50,150,52,19,99194,0.91,343
1,1,198,11,5,16,16,55,50,81,52,19,99171,1.15,343
1,1,198,11,5,16,16,55,50,28,52,19,99171,1.15,347
1,1,198,11,5,16,16,55,51,0,52,19,99187,1.15,350
1,1,198,11,5,16,16,55,51,203,52,19,99187,1.15,351
1,1,198,11,5,16,16,55,51,134,52,19,99196,1.35,355
1,1,198,11,5,16,16,55,51,97,52,19,99196,1.35,358
1,1,198,11,5,16,16,55,51,28,52,19,99191,1.35,360
1,1,198,11,5,16,16,55,52,0,52,19,99191,1.35,360
1,1,198,11,5,16,16,55,52,187,52,19,99193,1.59,360
1,1,198,11,5,16,16,55,52,150,52,19,99193,1.59,360
1,1,198,11,5,16,16,55,52,97,52,19,99193,1.59,360
1,1,198,11,5,16,16,55,52,28,52,19,99193,1.59,360
1,1,198,11,5,16,16,55,52,216,53,19,99196,1.96,360
1,1,198,11,5,16,16,55,53,203,53,19,99196,1.96,360
1,1,198,11,5,16,16,55,53,150,53,19,99203,1.96,360
1,1,198,11,5,16,16,55,53,97,53,19,99203,2.07,0
1,1,198,11,5,16,16,55,53,28,53,19,99207,2.07,0
1,1,198,11,5,16,16,55,54,0,53,19,99207,2.07,0
1,1,198,11,5,16,16,55,54,203,53,19,99208,2.07,0
1,1,198,11,5,16,16,55,54,150,53,19,99208,2.07,0
1,1,198,11,5,16,16,55,54,81,53,19,99213,2.16,0
1,1,198,11,5,16,16,55,54,28,53,19,99213,2.16,0
1,1,198,11,5,16,16,55,55,0,53,19,99210,2.16,0
1,1,198,11,5,16,16,55,55,203,53,19,99210,2.42,0
1,1,198,11,5,16,16,55,55,134,53,19,99214,2.42,0
1,1,198,11,5,16,16,55,55,97,53,19,99214,2.42,0
1,1,198,11,5,16,16,55,55,28,53,19,99213,2.34,0
1,1,198,11,5,16,16,55,56,0,53,19,99213,2.34,0
1,1,198,11,5,16,16,55,56,187,54,19,99208,2.63,0
1,1,198,11,5,16,16,55,56,150,54,19,99208,2.63,0
1,1,198,11,5,16,16,55,56,97,54,19,99197,2.53,0
1,1,198,11,5,16,16,55,56,28,54,19,99197,2.53,10
1,1,198,11,5,16,16,55,56,216,54,19,99193,2.53,17
1,1,198,11,5,16,16,55,57,203,54,19,99193,2.70,16
1,1,198,11,5,16,16,55,57,150,54,19,99184,2.70,15
1,1,199,11,5,16,16,55,57,97,54,19,99184,2.60,15
1,1,199,11,5,16,16,55,57,28,54,19,99196,2.60,15
1,1,199,11,5,16,16,55,58,0,54,19,99196,2.60,14
1,1,199,11,5,16,16,55,58,203,54,19,99202,2.39,13
1,1,199,11,5,16,16,55,58,150,54,19,99202,2.39,11
1,1,199,11,5,16,16,55,58,81,54,19,99201,2.27,5
1,1,199,11,5,16,16,55,58,28,55,19,99201,2.27,0
1,1,199,11,5,16,16,55,59,0,55,19,99197,2.27,360
1,1,199,11,5,16,16,55,59,203,55,19,99197,2.23,350
1,1,199,11,5,16,16,55,59,134,55,19,99199,2.23,349
1,1,199,11,5,16,16,55,59,97,55,19,99199,2.23,348
1,1,199,11,5,16,16,55,59,28,55,19,99203,2.16,348
1,1,199,11,5,16,16,56,0,0,55,19,99203,2.16,350
1,1,199,11,5,16,16,56,0,187,55,19,99204,2.16,353
1,1,199,11,5,16,16,56,0,150,55,19,99204,1.89,354
1,1,199,11,5,16,16,56,0,97,55,19,99217,1.89,355
1,1,199,11,5,16,16,56,0,97,55,19,99169,1.89,355
1,1,199,11,5,16,16,56,0,216,55,19,99189,1.89,355
1,1,199,11,5,16,16,56,0,216,55,19,99183,1.78,355
1,1,199,11,5,16,16,56,1,150,55,19,99166,1.78,355
1,1,199,11,5,16,16,56,1,97,55,19,99194,1.78,355
1,1,199,11,5,16,16,56,1,28,55,19,99185,1.78,355
1,1,199,11,5,16,16,56,2,0,55,19,99236,1.56,355
1,1,199,11,5,16,16,56,2,203,55,19,99172,1.56,355
1,1,199,11,5,16,16,56,2,150,54,19,99189,1.56,355
1,1,199,11,5,16,16,56,2,81,54,19,99201,1.56,355
1,1,199,11,5,16,16,56,2,28,54,19,99201,1.41,355
1,1,199,11,5,16,16,56,2,28,54,19,99198,1.41,355
1,1,199,11,5,16,16,56,3,203,54,19,99220,1.41,355
1,1,199,11,5,16,16,56,3,134,54,19,99167,1.41,355
1,1,199,11,5,16,16,56,3,97,54,19,99209,1.38,355
1,1,199,11,5,16,16,56,3,28,54,19,99210,1.38,355
1,1,199,11,5,16,16,56,3,28,54,19,99214,1.38,355
1,1,199,11,5,16,16,56,4,0,54,19,99211,1.38,355
1,1,199,11,5,16,16,56,4,150,54,19,99224,1.54,355
1,1,199,11,5,16,16,56,4,97,54,19,99186,1.54,355
1,1,199,11,5,16,16,56,4,28,54,19,99212,1.54,356
1,1,199,11,5,16,16,56,4,216,54,20,99211,1.54,360
1,1,199,11,5,16,16,56,5,203,54,20,99186,1.82,0
1,1,199,11,5,16,16,56,5,203,54,20,99199,1.82,0
1,1,199,11,5,16,16,56,5,97,54,20,99197,1.82,0
1,1,199,11,5,16,16,56,5,28,54,20,99212,2.19,0
1,1,199,11,5,16,16,56,6,0,54,20,99227,2.19,0
1,1,199,11,5,16,16,56,6,203,54,20,99166,2.19,0
1,1,199,11,5,16,16,56,6,150,54,20,99156,2.19,0
1,1,199,11,5,16,16,56,6,81,54,20,99160,2.19,0
1,1,199,11,5,16,16,56,6,28,54,20,99184,2.57,7
1,1,199,11,5,16,16,56,6,28,54,20,99213,2.57,16
1,1,199,11,5,16,16,56,7,203,54,20,99170,2.61,15
1,1,199,11,5,16,16,56,7,134,54,20,99180,2.61,9
1,1,199,11,5,16,16,56,7,97,54,20,99180,2.61,4
1,1,199,11,5,16,16,56,7,28,54,20,99206,2.65,0
1,1,199,11,5,16,16,56,8,0,54,20,99184,2.65,2
1,1,199,11,5,16,16,56,8,187,53,20,99197,2.80,0
1,1,199,11,5,16,16,56,8,187,53,20,99231,2.80,0
1,1,199,11,5,16,16,56,8,97,53,20,99155,2.57,0
1,1,199,11,5,16,16,56,8,28,53,20,99164,2.57,0
1,1,199,11,5,16,16,56,8,216,53,20,99189,2.57,0
1,1,199,11,5,16,16,56,9,203,53,20,99213,2.57,360
1,1,199,11,5,16,16,56,9,150,53,20,99163,2.57,360
1,1,199,11,5,16,16,56,9,97,53,20,99182,2.88,360
1,1,199,11,5,16,16,56,9,28,53,20,99179,2.88,360
1,1,199,11,5,16,16,56,10,0,53,20,99151,2.84,360
1,1,199,11,5,16,16,56,10,203,53,20,99176,2.84,358
1,1,199,11,5,16,16,56,10,150,53,20,99174,3.15,359
1,1,199,11,5,16,16,56,10,81,53,20,99208,3.15,358
1,1,199,11,5,16,16,56,10,28,53,20,99178,2.98,359
1,1,199,11,5,16,16,56,10,28,53,20,99174,2.98,358
1,1,200,11,5,16,16,56,11,203,53,20,99182,2.99,355
1,1,200,11,5,16,16,56,11,134,53,20,99183,2.99,349
1,1,200,11,5,16,16,56,11,97,53,20,99188,3.14,345
1,1,200,11,5,16,16,56,11,28,53,20,99154,3.14,345
1,1,200,11,5,16,16,56,12,0,53,20,99194,3.41,345
1,1,200,11,5,16,16,56,12,187,53,20,99190,3.41,346
1,1,200,11,5,16,16,56,12,187,53,20,99188,3.54,346
1,1,200,11,5,16,16,56,12,97,53,20,99190,3.54,347
1,1,200,11,5,16,16,56,12,28,53,20,99198,3.36,347
1,1,200,11,5,16,16,56,12,28,53,20,99196,3.52,346
1,1,200,11,5,16,16,56,13,203,53,20,99217,3.52,340
1,1,200,11,5,16,16,56,13,203,53,20,99205,3.82,341
1,1,200,11,5,16,16,56,13,97,53,20,99162,3.82,350
1,1,200,11,5,16,16,56,13,28,53,20,99187,3.81,352
1,1,200,11,5,16,16,56,14,0,53,20,99147,3.32,349
1,1,200,11,5,16,16,56,14,203,53,20,99179,3.32,338
1,1,200,11,5,16,16,56,14,150,53,20,99179,3.59,322
1,1,200,11,5,16,16,56,14,81,53,20,99195,3.59,318
1,1,200,11,5,16,16,56,14,28,53,20,99169,3.41,326
1,1,200,11,5,16,16,56,15,0,53,20,99172,3.41,332
1,1,200,11,5,16,16,56,15,203,53,20,99180,3.21,336
1,1,200,11,5,16,16,56,15,134,53,20,99173,3.21,334
1,1,200,11,5,16,16,56,15,97,53,20,99200,3.01,331
1,1,200,11,5,16,16,56,15,28,53,20,99164,3.01,331
1,1,200,11,5,16,16,56,15,28,53,20,99185,2.85,331
1,1,200,11,5,16,16,56,16,187,53,20,99182,2.85,331
1,1,200,11,5,16,16,56,16,150,53,20,99181,2.85,331
1,1,200,11,5,16,16,56,16,97,53,20,99202,2.71,331
1,1,200,11,5,16,16,56,16,28,53,20,99153,2.71,331
1,1,200,11,5,16,16,56,16,28,53,20,99179,2.59,331
1,1,200,11,5,16,16,56,17,203,53,20,99163,2.59,330
1,1,200,11,5,16,16,56,17,150,53,20,99189,2.59,329
1,1,200,11,5,16,16,56,17,97,53,20,99156,2.38,329
1,1,200,11,5,16,16,56,17,28,53,20,99179,2.38,329
1,1,200,11,5,16,16,56,18,0,53,20,99203,2.17,330
1,1,200,11,5,16,16,56,18,0,53,20,99176,2.17,329
1,1,200,11,5,16,16,56,18,150,53,20,99157,2.17,329
1,1,200,11,5,16,16,56,18,81,53,20,99143,2.07,329
1,1,200,11,5,16,16,56,18,28,53,20,99177,2.07,329
1,1,200,11,5,16,16,56,18,28,53,20,99179,2.07,329
1,1,200,11,5,16,16,56,19,0,53,20,99154,2.07,329
1,1,200,11,5,16,16,56,19,134,53,20,99151,2.00,329
1,1,200,11,5,16,16,56,19,97,53,20,99184,2.00,329
1,1,200,11,5,16,16,56,19,28,53,20,99162,2.00,329
1,1,200,11,5,16,16,56,19,28,53,20,99176,1.98,328
1,1,200,11,5,16,16,56,20,187,53,20,99159,1.98,329
1,1,200,11,5,16,16,56,20,150,53,20,99166,1.98,329
1,1,200,11,5,16,16,56,20,97,53,20,99165,1.77,329
1,1,200,11,5,16,16,56,20,97,53,20,99199,1.77,328
1,1,200,11,5,16,16,56,20,216,53,20,99174,1.77,329
1,1,200,11,5,16,16,56,21,203,53,20,99168,1.77,328
1,1,200,11,5,16,16,56,21,150,53,20,99146,1.77,329
1,1,200,11,5,16,16,56,21,97,53,20,99181,1.77,329
1,1,200,11,5,16,16,56,21,28,52,20,99200,1.77,328
1,1,200,11,5,16,16,56,22,0,52,20,99164,1.77,329
1,1,200,11,5,16,16,56,22,203,52,20,99171,1.64,329
1,1,200,11,5,16,16,56,22,150,52,20,99172,1.64,329
1,1,200,11,5,16,16,56,22,81,52,20,99190,1.64,328
1,1,200,11,5,16,16,56,22,28,52,20,99160,1.64,329
1,1,200,11,5,16,16,56,22,28,52,20,99163,1.55,329
1,1,200,11,5,16,16,56,23,203,52,20,99195,1.55,329
1,1,200,11,5,16,16,56,23,134,52,20,99178,1.55,328
1,1,200,11,5,16,16,56,23,97,52,20,99186,1.55,329
1,1,200,11,5,16,16,56,23,28,52,20,99169,1.48,329
1,1,200,11,5,16,16,56,24,0,52,20,99202,1.48,329
1,1,200,11,5,16,16,56,24,187,52,20,99171,1.48,328
1,1,200,11,5,16,16,56,24,150,52,20,99170,1.48,326
1,1,200,11,5,16,16,56,24,97,52,20,99185,1.45,325
1,1,200,11,5,16,16,56,24,28,52,20,99165,1.45,323
1,1,200,11,5,16,16,56,24,216,52,20,99153,1.45,321
1,1,200,11,5,16,16,56,24,216,52,20,99158,1.45,319
1,1,200,11,5,16,16,56,25,150,52,20,99191,1.46,318
1,1,200,11,5,16,16,56,25,97,52,20,99170,1.46,318
1,1,200,11,5,16,16,56,25,28,52,20,99156,1.46,318
1,1,200,11,5,16,16,56,26,0,52,20,99155,1.46,318
1,1,200,11,5,16,16,56,26,203,52,20,99144,1.46,317
1,1,200,11,5,16,16,56,26,203,52,20,99170,1.50,317
1,1,200,11,5,16,16,56,26,81,52,20,99144,1.50,318
1,1,200,11,5,16,16,56,26,28,52,20,99184,1.50,318
1,1,200,11,5,16,16,56,27,0,52,20,99148,1.50,318
1,1,200,11,5,16,16,56,27,203,52,20,99184,1.47,318
1,1,200,11,5,16,16,56,27,134,52,20,99147,1.47,318
1,1,200,11,5,16,16,56,27,97,52,20,99174,1.47,318
1,1,200,11,5,16,16,56,27,28,52,20,99158,1.47,318
1,1,200,11,5,16,16,56,27,28,52,20,99137,1.36,317
1,1,200,11,5,16,16,56,28,187,52,20,99167,1.36,318
1,1,200,11,5,16,16,56,28,150,52,20,99192,1.36,318
1,1,200,11,5,16,16,56,28,97,52,20,99188,1.36,318
1,1,200,11,5,16,16,56,28,28,52,20,99169,1.36,318
1,1,200,11,5,16,16,56,28,216,52,20,99162,1.37,318
1,1,200,11,5,16,16,56,29,203,52,20,99197,1.37,318
1,1,200,11,5,16,16,56,29,150,52,20,99155,1.37,318
1,1,200,11,5,16,16,56,29,97,52,20,99203,1.37,318
1,1,200,11,5,16,16,56,29,28,52,20,99168,1.37,317
1,1,200,11,5,16,16,56,30,0,52,20,99138,1.27,318
1,1,200,11,5,16,16,56,30,203,52,20,99182,1.27,318
1,1,200,11,5,16,16,56,30,150,52,20,99183,1.27,318
1,1,200,11,5,16,16,56,30,81,52,20,99147,1.27,317
1,1,200,11,5,16,16,56,30,81,52,20,99163,1.27,317
1,1,200,11,5,16,16,56,31,0,52,20,99153,1.16,318
1,1,200,11,5,16,16,56,31,0,52,20,99170,1.16,318
1,1,200,11,5,16,16,56,31,134,52,20,99223,1.16,317
1,1,200,11,5,16,16,56,31,97,52,20,99191,1.16,317
1,1,200,11,5,16,16,56,31,28,52,20,99190,1.16,317
1,1,200,11,5,16,16,56,32,0,52,20,99167,1.16,318
1,1,200,11,5,16,16,56,32,0,51,20,99169,1.10,318
1,1,200,11,5,16,16,56,32,187,51,20,99182,1.10,318
1,1,200,11,5,16,16,56,32,97,51,20,99178,1.10,317
1,1,200,11,5,16,16,56,32,28,51,20,99150,1.10,317
1,1,200,11,5,16,16,56,32,216,51,20,99163,1.10,317
1,1,200,11,5,16,16,56,33,203,51,20,99164,1.10,318
1,1,200,11,5,16,16,56,33,150,51,20,99155,0.99,318
1,1,200,11,5,16,16,56,33,97,51,20,99210,0.99,317
1,1,200,11,5,16,16,56,33,28,51,20,99151,0.99,318
1,1,200,11,5,16,16,56,34,0,51,20,99212,0.99,318
1,1,200,11,5,16,16,56,34,203,51,20,99196,0.99,318
1,1,200,11,5,16,16,56,34,203,51,20,99163,0.99,317
1,1,200,11,5,16,16,56,34,81,51,20,99186,0.99,318
1,1,200,11,5,16,16,56,34,28,51,20,99164,0.96,318
1,1,200,11,5,16,16,56,35,0,51,20,99165,0.96,317
1,1,200,11,5,16,16,56,35,203,51,20,99211,0.96,318
1,1,200,11,5,16,16,56,35,134,51,20,99196,0.96,318
1,1,200,11,5,16,16,56,35,97,51,20,99173,0.96,318
1,1,200,11,5,16,16,56,35,28,51,20,99150,0.96,318
1,1,200,11,5,16,16,56,36,0,51,20,99210,0.96,318
1,1,200,11,5,16,16,56,36,187,51,20,99187,0.92,317
1,1,200,11,5,16,16,56,36,187,51,20,99162,0.92,317
1,1,200,11,5,16,16,56,36,97,51,20,99194,0.92,317
1,1,200,11,5,16,16,56,36,28,51,20,99186,0.92,318
1,1,200,11,5,16,16,56,36,216,51,20,99200,0.92,318
1,1,200,11,5,16,16,56,36,216,51,20,99165,0.92,317
1,1,200,11,5,16,16,56,37,150,51,20,99175,0.92,318
1,1,200,11,5,16,16,56,37,97,51,20,99172,0.84,318
1,1,200,11,5,16,16,56,37,28,51,20,99180,0.84,318
1,1,200,11,5,16,16,56,38,0,51,20,99182,0.84,317
1,1,200,11,5,16,16,56,38,203,51,20,99174,0.84,318
1,1,200,11,5,16,16,56,38,150,51,20,99179,0.84,318
1,1,200,11,5,16,16,56,38,81,51,20,99180,0.84,318
1,1,200,11,5,16,16,56,38,28,51,20,99198,0.84,318
1,1,200,11,5,16,16,56,38,28,51,20,99136,0.84,317
1,1,200,11,5,16,16,56,39,203,51,20,99162,0.84,317
1,1,200,11,5,16,16,56,39,134,51,20,99179,0.84,317
1,1,200,11,5,16,16,56,39,97,51,20,99171,0.84,318
1,1,200,11,5,16,16,56,39,97,51,20,99177,0.84,317
1,1,200,11,5,16,16,56,40,0,51,20,99196,0.84,318
1,1,200,11,5,16,16,56,40,187,51,20,99175,0.84,318
1,1,200,11,5,16,16,56,40,150,51,20,99208,0.84,317
1,1,200,11,5,16,16,56,40,97,51,20,99180,0.88,318
1,1,200,11,5,16,16,56,40,28,51,20,99194,0.88,317
1,1,200,11,5,16,16,56,40,216,51,20,99173,0.88,318
1,1,200,11,5,16,16,56,41,203,51,20,99179,0.88,317
1,1,200,11,5,16,16,56,41,150,51,20,99184,0.88,318
1,1,200,11,5,16,16,56,41,97,51,20,99155,0.88,318
1,1,200,11,5,16,16,56,41,28,51,20,99166,0.88,317
1,1,200,11,5,16,16,56,42,0,51,20,99207,0.89,317
1,1,200,11,5,16,16,56,42,0,51,20,99200,0.89,317
1,1,200,11,5,16,16,56,42,150,51,20,99155,0.89,318
1,1,200,11,5,16,16,56,42,81,51,20,99160,0.89,318
1,1,200,11,5,16,16,56,42,28,51,20,99203,0.89,318
1,1,200,11,5,16,16,56,43,0,51,20,99164,0.89,318
1,1,200,11,5,16,16,56,43,0,51,20,99218,0.89,318
1,1,200,11,5,16,16,56,43,134,51,20,99172,0.89,318
1,1,200,11,5,16,16,56,43,97,51,20,99189,0.83,318
1,1,200,11,5,16,16,56,43,28,51,20,99204,0.83,317
1,1,200,11,5,16,16,56,44,0,51,20,99169,0.83,318
1,1,200,11,5,16,16,56,44,187,51,20,99165,0.83,317
1,1,200,11,5,16,16,56,44,150,51,20,99167,0.83,318
1,1,200,11,5,16,16,56,44,97,51,20,99179,0.83,317
1,1,200,11,5,16,16,56,44,28,51,20,99158,0.83,318
1,1,200,11,5,16,16,56,44,216,51,20,99201,0.83,318
1,1,200,11,5,16,16,56,45,203,51,20,99209,0.73,317
1,1,200,11,5,16,16,56,45,150,51,20,99161,0.73,318
1,1,200,11,5,16,16,56,45,97,51,20,99198,0.73,317
1,1,200,11,5,16,16,56,45,28,51,20,99147,0.73,317
1,1,200,11,5,16,16,56,45,28,51,20,99167,0.73,317
1,1,200,11,5,16,16,56,46,203,51,20,99216,0.73,317
1,1,200,11,5,16,16,56,46,150,51,20,99176,0.73,317
1,1,200,11,5,16,16,56,46,81,51,20,99175,0.73,317
1,1,200,11,5,16,16,56,46,81,51,20,99171,0.73,318
1,1,200,11,5,16,16,56,47,0,51,20,99186,0.73,317
1,1,200,11,5,16,16,56,47,203,51,20,99193,0.67,318
1,1,200,11,5,16,16,56,47,134,51,20,99215,0.67,318
1,1,200,11,5,16,16,56,47,97,51,20,99158,0.67,318
1,1,200,11,5,16,16,56,47,28,51,20,99179,0.67,317
1,1,200,11,5,16,16,56,48,0,51,20,99175,0.67,318
1,1,200,11,5,16,16,56,48,187,51,20,99174,0.67,318
1,1,200,11,5,16,16,56,48,150,51,20,99201,0.67,317
1,1,200,11,5,16,16,56,48,97,51,20,99156,0.67,318
1,1,200,11,5,16,16,56,48,28,51,20,99180,0.67,318
1,1,200,11,5,16,16,56,48,28,51,20,99165,0.68,318
1,1,200,11,5,16,16,56,48,216,51,20,99176,0.68,318
1,1,200,11,5,16,16,56,49,203,51,20,99149,0.68,317
1,1,200,11,5,16,16,56,49,97,51,20,99185,0.68,318
1,1,200,11,5,16,16,56,49,28,51,20,99166,0.68,317
1,1,200,11,5,16,16,56,50,0,51,20,99196,0.68,318
1,1,200,11,5,16,16,56,50,0,51,20,99190,0.68,318
1,1,200,11,5,16,16,56,50,150,51,20,99174,0.68,317
1,1,200,11,5,16,16,56,50,81,50,20,99182,0.68,318
1,1,200,11,5,16,16,56,50,28,51,20,99221,0.72,317
1,1,200,11,5,16,16,56,50,28,50,20,99171,0.72,318
1,1,200,11,5,16,16,56,51,203,50,20,99179,0.72,318
1,1,200,11,5,16,16,56,51,134,50,20,99193,0.72,317
1,1,200,11,5,16,16,56,51,97,50,20,99166,0.72,318
1,1,200,11,5,16,16,56,51,28,50,20,99161,0.72,317
1,1,200,11,5,16,16,56,51,28,50,20,99209,0.72,317
1,1,200,11,5,16,16,56,52,187,50,20,99172,0.84,319
1,1,200,11,5,16,16,56,52,150,50,20,99153,0.84,318
1,1,200,11,5,16,16,56,52,97,50,20,99150,0.84,318
1,1,200,11,5,16,16,56,52,28,50,20,99160,0.84,319
1,1,200,11,5,16,16,56,52,216,50,20,99152,0.84,319
1,1,200,11,5,16,16,56,52,216,50,20,99207,0.84,319
1,1,200,11,5,16,16,56,53,150,50,20,99185,0.84,318
1,1,200,11,5,16,16,56,53,97,50,20,99196,0.97,318
1,1,200,11,5,16,16,56,53,28,50,20,99195,0.97,319
1,1,200,11,5,16,16,56,54,0,50,20,99191,0.97,319
1,1,200,11,5,16,16,56,54,203,50,20,99179,0.97,319
1,1,200,11,5,16,16,56,54,150,50,20,99194,0.97,318
1,1,200,11,5,16,16,56,54,81,50,20,99190,0.97,320
1,1,200,11,5,16,16,56,54,28,50,20,99197,1.06,322
1,1,200,11,5,16,16,56,54,28,50,20,99198,1.06,325
1,1,200,11,5,16,16,56,55,203,50,20,99184,1.06,326
1,1,200,11,5,16,16,56,55,134,50,20,99158,1.06,323
1,1,200,11,5,16,16,56,55,97,50,20,99199,1.25,322
1,1,200,11,5,16,16,56,55,28,50,20,99172,1.25,321
1,1,200,11,5,16,16,56,56,0,50,20,99173,1.25,322
1,1,200,11,5,16,16,56,56,187,50,20,99194,1.25,322
1,1,200,11,5,16,16,56,56,150,50,20,99197,1.25,321
1,1,200,11,5,16,16,56,56,97,50,20,99181,1.52,322
1,1,200,11,5,16,16,56,56,28,50,20,99183,1.52,320
1,1,200,11,5,16,16,56,56,216,50,20,99207,1.52,318
1,1,200,11,5,16,16,56,57,203,50,20,99198,1.52,319
1,1,200,11,5,16,16,56,57,150,50,20,99151,1.55,319
1,1,200,11,5,16,16,56,57,97,50,20,99165,1.55,318
1,1,200,11,5,16,16,56,57,28,50,20,99155,1.55,318
1,1,200,11,5,16,16,56,57,28,50,20,99190,1.55,319
1,1,200,11,5,16,16,56,58,203,50,20,99188,1.59,318
1,1,200,11,5,16,16,56,58,150,50,20,99193,1.59,318
1,1,200,11,5,16,16,56,58,81,50,20,99204,1.59,319
1,1,200,11,5,16,16,56,58,28,50,20,99152,1.59,319
1,1,200,11,5,16,16,56,59,0,50,20,99178,1.64,320
1,1,200,11,5,16,16,56,59,0,50,20,99158,1.64,320
1,1,200,11,5,16,16,56,59,134,50,20,99149,1.64,320
1,1,200,11,5,16,16,56,59,97,50,20,99170,1.64,320
1,1,200,11,5,16,16,56,59,28,50,20,99157,1.56,320
1,1,200,11,5,16,16,56,59,28,50,20,99198,1.56,320
1,1,200,11,5,16,16,57,0,187,50,20,99185,1.56,320
1,1,200,11,5,16,16,57,0,150,50,20,99172,1.56,320
1,1,200,11,5,16,16,57,0,97,50,20,99196,1.56,320
1,1,200,11,5,16,16,57,0,28,50,20,99192,1.56,320
1,1,200,11,5,16,16,57,0,28,50,20,99168,1.56,319
1,1,200,11,5,16,16,57,1,203,50,20,99171,1.56,318
1,1,200,11,5,16,16,57,1,150,50,20,99163,1.54,318
1,1,200,11,5,16,16,57,1,97,50,20,99169,1.54,317
1,1,200,11,5,16,16,57,1,28,50,20,99190,1.54,317
1,1,200,11,5,16,16,57,2,0,50,20,99168,1.54,318
1,1,200,11,5,16,16,57,2,203,50,20,99173,1.54,317
1,1,200,11,5,16,16,57,2,150,50,20,99180,1.54,316
1,1,200,11,5,16,16,57,2,81,50,20,99206,1.54,314
1,1,200,11,5,16,16,57,2,28,50,20,99203,1.54,315
1,1,200,11,5,16,16,57,3,0,50,20,99193,1.60,316
1,1,200,11,5,16,16,57,3,0,50,20,99156,1.60,315
1,1,200,11,5,16,16,57,3,134,50,20,99181,1.60,317
1,1,200,11,5,16,16,57,3,97,50,20,99203,1.55,317
1,1,200,11,5,16,16,57,3,28,50,20,99167,1.55,316
1,1,200,11,5,16,16,57,4,0,50,20,99156,1.55,317
1,1,200,11,5,16,16,57,4,187,50,20,99169,1.55,317
1,1,200,11,5,16,16,57,4,150,50,20,99188,1.55,316
1,1,200,11,5,16,16,57,4,150,50,20,99178,1.55,316
1,1,200,11,5,16,16,57,4,28,50,20,99172,1.55,317
1,1,200,11,5,16,16,57,4,216,50,20,99162,1.55,316
1,1,200,11,5,16,16,57,5,203,50,20,99192,1.55,317
1,1,200,11,5,16,16,57,5,150,50,20,99195,1.54,317
1,1,200,11,5,16,16,57,5,97,50,20,99122,1.54,317
1,1,200,11,5,16,16,57,5,28,50,20,99171,1.54,316
1,1,200,11,5,16,16,57,6,0,49,20,99170,1.54,316
1,1,200,11,5,16,16,57,6,203,49,20,99173,1.39,317
1,1,200,11,5,16,16,57,6,203,49,20,99139,1.39,317
1,1,200,11,5,16,16,57,6,81,49,20,99188,1.39,317
1,1,200,11,5,16,16,57,6,28,49,20,99180,1.39,319
1,1,200,11,5,16,16,57,6,28,49,20,99169,1.39,319
1,1,200,11,5,16,16,57,7,0,49,20,99179,1.40,320
1,1,200,11,5,16,16,57,7,134,49,20,99202,1.40,320
1,1,200,11,5,16,16,57,7,97,49,20,99198,1.40,319
1,1,200,11,5,16,16,57,7,28,49,20,99161,1.40,319
